Number of Authors:,7987
Number of Papers:,10000
Number of Topics:,365
author-id,author-degree,author-credit,author-type,,percent-marg-x,avg-credit-y,num-authors
89,6,13,Dominant,,0.6470588235294118,3.8823529411764706,17
90,6,13,Dominant,,0.43902439024390244,4.902439024390244,41
91,16,35,Dominant,,0.5525114155251142,3.6073059360730593,219
92,4,9,Dominant,,0.5078534031413613,3.680628272251309,191
93,7,15,Dominant,,0.5,4.264705882352941,34
94,6,11,Dominant,,0.46703296703296704,3.78021978021978,182
95,8,10,Marginalized,,0.6470588235294118,3.8823529411764706,17
96,6,8,Marginalized,,0.4868421052631579,4.0131578947368425,152
97,5,11,Dominant,,0.4954545454545455,4.0,220
98,3,7,Dominant,,0.5108225108225108,3.645021645021645,231
99,5,8,Marginalized,,0.5189393939393939,4.0606060606060606,264
100,5,7,Marginalized,,0.5384615384615384,3.8461538461538463,39
101,12,11,Marginalized,,0.5945945945945946,4.027027027027027,37
102,9,11,Marginalized,,0.5267857142857143,4.017857142857143,336
103,10,23,Dominant,,0.5783132530120482,3.6506024096385543,83
104,11,14,Marginalized,,0.48736462093862815,3.9422382671480145,277
105,7,8,Marginalized,,0.4977578475336323,3.623318385650224,223
106,10,21,Dominant,,0.5,4.045454545454546,22
107,6,7,Marginalized,,0.5294117647058824,3.823529411764706,34
108,5,11,Dominant,,0.5549132947976878,3.3815028901734103,173
109,8,17,Dominant,,0.4931506849315068,3.9006849315068495,292
110,7,15,Dominant,,0.5278592375366569,4.131964809384164,341
111,6,7,Marginalized,,0.5278969957081545,3.570815450643777,233
112,9,11,Marginalized,,0.5254237288135594,3.406779661016949,59
113,13,23,Dominant,,0.5072463768115942,3.5458937198067635,207
114,8,15,Dominant,,0.5283018867924528,3.5283018867924527,106
115,6,13,Dominant,,0.5,6.0,22
116,8,9,Marginalized,,0.5142857142857142,3.994285714285714,175
117,3,4,Marginalized,,0.521505376344086,3.5376344086021505,186
118,11,23,Dominant,,0.5185185185185185,3.962962962962963,27
119,3,6,Marginalized,,0.5,6.041666666666667,24
120,4,11,Dominant,,0.5036496350364964,3.434306569343066,274
121,3,7,Dominant,,0.5102040816326531,3.423469387755102,196
122,7,10,Marginalized,,0.5342465753424658,3.5753424657534247,146
123,8,10,Marginalized,,0.5192307692307693,3.4038461538461537,208
124,3,6,Marginalized,,0.5714285714285714,4.714285714285714,7
125,7,15,Dominant,,0.5238095238095238,3.3333333333333335,168
126,7,9,Marginalized,,0.35714285714285715,5.285714285714286,14
127,9,21,Dominant,,0.5294117647058824,3.2941176470588234,17
128,10,10,Marginalized,,0.5102040816326531,3.4612244897959186,245
129,2,4,Marginalized,,0.25,5.5,4
130,7,15,Dominant,,0.45454545454545453,4.909090909090909,11
131,9,11,Marginalized,,0.5277777777777778,3.3333333333333335,108
132,7,15,Dominant,,0.532608695652174,3.467391304347826,92
133,7,17,Dominant,,0.6,4.4,10
134,9,19,Dominant,,0.5082508250825083,3.732673267326733,303
135,9,9,Marginalized,,0.4895833333333333,3.421875,192
136,6,15,Dominant,,0.5454545454545454,3.3295454545454546,88
137,7,7,Marginalized,,0.5120101137800253,4.207332490518331,791
138,10,11,Marginalized,,0.4782608695652174,2.9456521739130435,92
139,6,6,Marginalized,,0.42105263157894735,4.684210526315789,19
140,4,11,Dominant,,0.5214285714285715,3.1785714285714284,140
141,3,5,Marginalized,,0.5714285714285714,3.2857142857142856,7
142,4,9,Marginalized,,0.4888888888888889,3.3155555555555556,225
143,4,9,Dominant,,0.5789473684210527,4.2105263157894735,19
144,12,10,Marginalized,,0.5053003533568905,3.2190812720848054,283
145,2,5,Dominant,,0.5,5.2,20
146,9,10,Marginalized,,0.0,3.0,1
147,11,17,Dominant,,0.5228758169934641,2.9019607843137254,153
148,3,4,Marginalized,,0.5306122448979592,3.2993197278911564,147
149,4,11,Dominant,,0.46875,4.3125,32
150,7,17,Dominant,,0.5221238938053098,4.011799410029498,339
151,4,5,Marginalized,,0.5056179775280899,2.8876404494382024,178
152,8,9,Marginalized,,0.6666666666666666,4.266666666666667,15
153,7,19,Dominant,,0.5,4.666666666666667,6
154,8,19,Dominant,,0.6363636363636364,4.363636363636363,11
155,7,15,Dominant,,0.5555555555555556,4.0,18
156,8,17,Dominant,,0.5,5.0,6
157,4,7,Marginalized,,0.47058823529411764,4.176470588235294,17
158,9,9,Marginalized,,0.46153846153846156,4.6923076923076925,13
159,8,8,Marginalized,,0.6363636363636364,4.363636363636363,11
160,6,8,Marginalized,,0.45652173913043476,3.217391304347826,46
161,7,17,Dominant,,0.498220640569395,3.2775800711743774,281
162,10,11,Marginalized,,0.6666666666666666,4.166666666666667,12
163,6,13,Dominant,,0.5076708507670851,3.9511854951185494,717
164,11,21,Dominant,,0.5,5.0,6
165,7,17,Dominant,,1.0,2.0,2
166,4,9,Dominant,,0.5384615384615384,4.615384615384615,13
167,8,9,Marginalized,,0.4,10.2,10
168,13,23,Dominant,,0.5294117647058824,6.705882352941177,17
169,9,17,Dominant,,0.5555555555555556,3.4646464646464645,99
170,5,9,Dominant,,0.4885844748858447,2.9863013698630136,219
171,5,13,Dominant,,0.4765625,4.8359375,256
172,2,3,Marginalized,,0.625,5.5,8
173,8,9,Marginalized,,,,
174,3,15,Dominant,,,,
175,10,21,Dominant,,,,
176,5,4,Marginalized,,,,
177,8,23,Dominant,,,,
178,13,25,Dominant,,,,
179,1,5,Marginalized,,,,
180,6,15,Dominant,,,,
181,8,15,Dominant,,,,
182,6,13,Dominant,,,,
183,4,13,Dominant,,,,
184,10,19,Dominant,,,,
185,10,21,Dominant,,,,
186,3,9,Dominant,,,,
187,5,9,Dominant,,,,
188,8,9,Marginalized,,,,
189,5,9,Dominant,,,,
190,6,17,Dominant,,,,
191,4,5,Dominant,,,,
192,11,21,Dominant,,,,
193,4,7,Dominant,,,,
194,12,23,Dominant,,,,
195,3,4,Marginalized,,,,
196,5,8,Marginalized,,,,
197,6,9,Marginalized,,,,
198,4,11,Dominant,,,,
199,4,5,Marginalized,,,,
200,2,4,Marginalized,,,,
201,2,7,Dominant,,,,
202,11,21,Dominant,,,,
203,5,5,Marginalized,,,,
204,5,7,Marginalized,,,,
205,7,11,Marginalized,,,,
206,1,5,Dominant,,,,
207,5,9,Dominant,,,,
208,10,13,Marginalized,,,,
209,5,7,Dominant,,,,
210,8,9,Marginalized,,,,
211,5,15,Dominant,,,,
212,3,4,Marginalized,,,,
213,4,7,Marginalized,,,,
214,8,13,Dominant,,,,
215,8,9,Marginalized,,,,
216,2,5,Dominant,,,,
217,10,7,Marginalized,,,,
218,10,12,Marginalized,,,,
219,4,7,Marginalized,,,,
220,7,17,Dominant,,,,
221,7,7,Marginalized,,,,
222,9,19,Dominant,,,,
223,6,7,Marginalized,,,,
224,4,6,Marginalized,,,,
225,7,8,Marginalized,,,,
226,5,13,Dominant,,,,
227,4,4,Marginalized,,,,
228,2,5,Dominant,,,,
229,7,8,Marginalized,,,,
230,7,7,Marginalized,,,,
231,4,13,Dominant,,,,
232,14,19,Dominant,,,,
233,6,11,Dominant,,,,
234,10,12,Marginalized,,,,
235,5,11,Dominant,,,,
236,6,7,Marginalized,,,,
237,5,11,Dominant,,,,
238,6,9,Marginalized,,,,
239,3,4,Marginalized,,,,
240,5,11,Dominant,,,,
241,5,13,Dominant,,,,
242,2,7,Dominant,,,,
243,10,17,Dominant,,,,
244,6,13,Dominant,,,,
245,6,15,Dominant,,,,
246,5,7,Marginalized,,,,
247,3,8,Marginalized,,,,
248,1,3,Dominant,,,,
249,5,11,Dominant,,,,
250,4,5,Marginalized,,,,
251,4,7,Marginalized,,,,
252,2,7,Dominant,,,,
253,6,7,Marginalized,,,,
254,6,11,Dominant,,,,
255,8,17,Dominant,,,,
256,4,6,Marginalized,,,,
257,6,19,Dominant,,,,
258,13,21,Dominant,,,,
259,4,6,Marginalized,,,,
260,3,3,Marginalized,,,,
261,5,11,Dominant,,,,
262,3,3,Marginalized,,,,
263,9,11,Marginalized,,,,
264,3,7,Dominant,,,,
265,4,5,Marginalized,,,,
266,6,6,Marginalized,,,,
267,4,9,Dominant,,,,
268,7,15,Dominant,,,,
269,5,13,Dominant,,,,
270,6,8,Marginalized,,,,
271,4,6,Marginalized,,,,
272,4,5,Marginalized,,,,
273,3,4,Marginalized,,,,
274,4,6,Marginalized,,,,
275,6,6,Marginalized,,,,
276,7,7,Marginalized,,,,
277,5,11,Dominant,,,,
278,2,3,Marginalized,,,,
279,6,8,Marginalized,,,,
280,7,8,Marginalized,,,,
281,3,5,Marginalized,,,,
282,8,19,Dominant,,,,
283,3,5,Dominant,,,,
284,6,15,Dominant,,,,
285,7,8,Marginalized,,,,
286,5,11,Dominant,,,,
287,6,5,Marginalized,,,,
288,5,6,Marginalized,,,,
289,4,5,Marginalized,,,,
290,5,15,Dominant,,,,
291,3,7,Dominant,,,,
292,3,7,Dominant,,,,
293,3,7,Dominant,,,,
294,4,11,Dominant,,,,
295,11,23,Dominant,,,,
296,5,7,Marginalized,,,,
297,7,7,Marginalized,,,,
298,3,4,Marginalized,,,,
299,5,15,Dominant,,,,
300,7,17,Dominant,,,,
301,5,6,Marginalized,,,,
302,10,8,Marginalized,,,,
303,3,7,Dominant,,,,
304,2,9,Dominant,,,,
305,2,3,Marginalized,,,,
306,10,10,Marginalized,,,,
307,5,9,Marginalized,,,,
308,4,17,Dominant,,,,
309,4,13,Dominant,,,,
310,5,9,Dominant,,,,
311,8,19,Dominant,,,,
312,6,15,Dominant,,,,
313,3,4,Marginalized,,,,
314,3,6,Marginalized,,,,
315,4,13,Dominant,,,,
316,11,23,Dominant,,,,
317,4,5,Marginalized,,,,
318,4,6,Marginalized,,,,
319,6,8,Marginalized,,,,
320,5,15,Dominant,,,,
321,7,15,Dominant,,,,
322,3,5,Marginalized,,,,
323,5,11,Dominant,,,,
324,10,10,Marginalized,,,,
325,3,4,Marginalized,,,,
326,6,13,Dominant,,,,
327,2,3,Marginalized,,,,
328,3,7,Dominant,,,,
329,6,7,Marginalized,,,,
330,3,7,Dominant,,,,
331,11,10,Marginalized,,,,
332,3,5,Dominant,,,,
333,3,4,Marginalized,,,,
334,6,9,Marginalized,,,,
335,4,6,Marginalized,,,,
336,7,11,Dominant,,,,
337,2,7,Dominant,,,,
338,4,7,Marginalized,,,,
339,3,11,Dominant,,,,
340,6,15,Dominant,,,,
341,6,7,Marginalized,,,,
342,4,11,Dominant,,,,
343,8,15,Dominant,,,,
344,5,7,Marginalized,,,,
345,10,14,Marginalized,,,,
346,4,9,Marginalized,,,,
347,4,9,Dominant,,,,
348,4,9,Dominant,,,,
349,3,7,Dominant,,,,
350,6,15,Dominant,,,,
351,6,7,Marginalized,,,,
352,3,5,Marginalized,,,,
353,7,6,Marginalized,,,,
354,7,19,Dominant,,,,
355,8,6,Marginalized,,,,
356,5,7,Marginalized,,,,
357,10,11,Marginalized,,,,
358,4,7,Marginalized,,,,
359,10,21,Dominant,,,,
360,7,13,Dominant,,,,
361,7,13,Dominant,,,,
362,5,8,Marginalized,,,,
363,7,8,Marginalized,,,,
364,3,4,Marginalized,,,,
365,8,21,Dominant,,,,
366,6,7,Dominant,,,,
367,5,15,Dominant,,,,
368,3,7,Dominant,,,,
369,7,6,Marginalized,,,,
370,4,5,Marginalized,,,,
371,5,15,Dominant,,,,
372,10,27,Dominant,,,,
373,7,17,Dominant,,,,
374,2,7,Dominant,,,,
375,5,13,Dominant,,,,
376,4,9,Dominant,,,,
377,5,13,Dominant,,,,
378,4,11,Dominant,,,,
379,4,7,Dominant,,,,
380,8,10,Marginalized,,,,
381,3,9,Dominant,,,,
382,6,11,Dominant,,,,
383,5,13,Dominant,,,,
384,11,23,Dominant,,,,
385,3,9,Dominant,,,,
386,4,6,Marginalized,,,,
387,7,11,Dominant,,,,
388,4,5,Marginalized,,,,
389,3,3,Marginalized,,,,
390,6,8,Marginalized,,,,
391,10,15,Dominant,,,,
392,3,9,Dominant,,,,
393,7,8,Marginalized,,,,
394,3,3,Marginalized,,,,
395,2,4,Marginalized,,,,
396,6,17,Dominant,,,,
397,4,6,Marginalized,,,,
398,4,11,Dominant,,,,
399,3,5,Marginalized,,,,
400,5,11,Dominant,,,,
401,5,11,Dominant,,,,
402,2,5,Marginalized,,,,
403,5,6,Marginalized,,,,
404,6,6,Marginalized,,,,
405,4,13,Dominant,,,,
406,8,10,Marginalized,,,,
407,5,7,Dominant,,,,
408,2,5,Marginalized,,,,
409,4,6,Marginalized,,,,
410,5,6,Marginalized,,,,
411,9,13,Dominant,,,,
412,9,8,Marginalized,,,,
413,7,17,Dominant,,,,
414,4,11,Dominant,,,,
415,2,9,Dominant,,,,
416,5,7,Marginalized,,,,
417,2,7,Dominant,,,,
418,8,17,Dominant,,,,
419,13,25,Dominant,,,,
420,5,13,Dominant,,,,
421,7,6,Marginalized,,,,
422,9,15,Dominant,,,,
423,8,8,Marginalized,,,,
424,5,6,Marginalized,,,,
425,5,9,Dominant,,,,
426,4,5,Marginalized,,,,
427,5,5,Marginalized,,,,
428,4,6,Marginalized,,,,
429,3,5,Marginalized,,,,
430,2,3,Marginalized,,,,
431,8,15,Dominant,,,,
432,5,15,Dominant,,,,
433,6,15,Dominant,,,,
434,7,13,Dominant,,,,
435,8,15,Dominant,,,,
436,3,3,Marginalized,,,,
437,2,11,Dominant,,,,
438,3,5,Marginalized,,,,
439,4,13,Dominant,,,,
440,3,5,Marginalized,,,,
441,2,7,Dominant,,,,
442,4,4,Marginalized,,,,
443,6,7,Marginalized,,,,
444,2,9,Dominant,,,,
445,9,8,Marginalized,,,,
446,11,21,Dominant,,,,
447,3,6,Marginalized,,,,
448,4,11,Dominant,,,,
449,4,5,Marginalized,,,,
450,7,17,Dominant,,,,
451,8,9,Marginalized,,,,
452,8,23,Dominant,,,,
453,8,10,Marginalized,,,,
454,7,8,Marginalized,,,,
455,3,9,Dominant,,,,
456,1,5,Dominant,,,,
457,1,7,Dominant,,,,
458,4,11,Dominant,,,,
459,5,6,Marginalized,,,,
460,4,7,Marginalized,,,,
461,7,7,Marginalized,,,,
462,2,5,Marginalized,,,,
463,9,9,Marginalized,,,,
464,2,13,Dominant,,,,
465,2,7,Dominant,,,,
466,4,6,Marginalized,,,,
467,8,9,Marginalized,,,,
468,9,13,Dominant,,,,
469,5,9,Dominant,,,,
470,3,6,Marginalized,,,,
471,7,11,Dominant,,,,
472,3,5,Marginalized,,,,
473,4,15,Dominant,,,,
474,3,4,Marginalized,,,,
475,5,5,Marginalized,,,,
476,4,13,Dominant,,,,
477,3,9,Dominant,,,,
478,4,6,Marginalized,,,,
479,5,6,Marginalized,,,,
480,7,13,Dominant,,,,
481,7,21,Dominant,,,,
482,2,7,Dominant,,,,
483,10,23,Dominant,,,,
484,3,4,Marginalized,,,,
485,6,8,Marginalized,,,,
486,2,5,Marginalized,,,,
487,4,5,Marginalized,,,,
488,7,19,Dominant,,,,
489,4,5,Marginalized,,,,
490,6,13,Dominant,,,,
491,4,9,Dominant,,,,
492,6,11,Dominant,,,,
493,8,17,Dominant,,,,
494,4,11,Dominant,,,,
495,2,4,Marginalized,,,,
496,4,15,Dominant,,,,
497,3,9,Dominant,,,,
498,4,11,Dominant,,,,
499,5,15,Dominant,,,,
500,5,11,Dominant,,,,
501,2,6,Marginalized,,,,
502,3,9,Dominant,,,,
503,1,3,Dominant,,,,
504,4,11,Dominant,,,,
505,8,7,Marginalized,,,,
506,7,15,Dominant,,,,
507,4,7,Marginalized,,,,
508,4,3,Marginalized,,,,
509,6,7,Marginalized,,,,
510,4,11,Dominant,,,,
511,8,10,Marginalized,,,,
512,4,6,Marginalized,,,,
513,1,5,Dominant,,,,
514,5,6,Marginalized,,,,
515,5,11,Dominant,,,,
516,3,3,Marginalized,,,,
517,4,6,Marginalized,,,,
518,5,6,Marginalized,,,,
519,3,11,Dominant,,,,
520,1,3,Marginalized,,,,
521,9,8,Marginalized,,,,
522,6,13,Dominant,,,,
523,6,7,Marginalized,,,,
524,2,7,Dominant,,,,
525,4,5,Marginalized,,,,
526,3,13,Dominant,,,,
527,9,15,Dominant,,,,
528,7,13,Dominant,,,,
529,1,4,Marginalized,,,,
530,5,4,Marginalized,,,,
531,5,7,Marginalized,,,,
532,1,5,Dominant,,,,
533,8,17,Dominant,,,,
534,3,3,Marginalized,,,,
535,4,9,Dominant,,,,
536,6,7,Marginalized,,,,
537,3,9,Dominant,,,,
538,8,10,Marginalized,,,,
539,4,6,Marginalized,,,,
540,1,3,Dominant,,,,
541,2,5,Marginalized,,,,
542,5,11,Dominant,,,,
543,4,9,Dominant,,,,
544,6,6,Marginalized,,,,
545,7,15,Dominant,,,,
546,3,7,Dominant,,,,
547,4,9,Dominant,,,,
548,4,7,Dominant,,,,
549,2,5,Dominant,,,,
550,6,13,Dominant,,,,
551,1,4,Marginalized,,,,
552,4,9,Dominant,,,,
553,6,9,Marginalized,,,,
554,7,15,Dominant,,,,
555,3,11,Dominant,,,,
556,6,11,Dominant,,,,
557,2,7,Dominant,,,,
558,4,6,Marginalized,,,,
559,4,5,Marginalized,,,,
560,4,9,Dominant,,,,
561,4,13,Dominant,,,,
562,5,15,Dominant,,,,
563,6,6,Marginalized,,,,
564,3,9,Dominant,,,,
565,6,15,Dominant,,,,
566,4,5,Marginalized,,,,
567,5,7,Marginalized,,,,
568,2,5,Marginalized,,,,
569,2,2,Marginalized,,,,
570,2,5,Dominant,,,,
571,2,5,Dominant,,,,
572,4,6,Marginalized,,,,
573,2,3,Dominant,,,,
574,1,5,Dominant,,,,
575,3,3,Marginalized,,,,
576,4,11,Dominant,,,,
577,4,5,Marginalized,,,,
578,3,9,Dominant,,,,
579,8,7,Marginalized,,,,
580,3,9,Dominant,,,,
581,5,11,Dominant,,,,
582,6,13,Dominant,,,,
583,4,5,Marginalized,,,,
584,5,6,Marginalized,,,,
585,4,11,Dominant,,,,
586,7,11,Dominant,,,,
587,3,5,Dominant,,,,
588,5,5,Marginalized,,,,
589,1,3,Dominant,,,,
590,4,5,Marginalized,,,,
591,3,9,Dominant,,,,
592,6,8,Marginalized,,,,
593,3,5,Dominant,,,,
594,2,5,Dominant,,,,
595,2,4,Marginalized,,,,
596,6,9,Dominant,,,,
597,3,7,Dominant,,,,
598,3,5,Marginalized,,,,
599,7,11,Dominant,,,,
600,7,13,Dominant,,,,
601,5,9,Dominant,,,,
602,3,7,Dominant,,,,
603,1,5,Marginalized,,,,
604,2,4,Marginalized,,,,
605,2,5,Dominant,,,,
606,7,8,Marginalized,,,,
607,6,13,Dominant,,,,
608,2,9,Dominant,,,,
609,3,6,Marginalized,,,,
610,4,5,Marginalized,,,,
611,5,6,Marginalized,,,,
612,6,15,Dominant,,,,
613,4,6,Marginalized,,,,
614,3,3,Marginalized,,,,
615,5,11,Dominant,,,,
616,5,11,Dominant,,,,
617,4,6,Marginalized,,,,
618,2,5,Dominant,,,,
619,7,7,Marginalized,,,,
620,5,6,Marginalized,,,,
621,3,6,Marginalized,,,,
622,4,7,Marginalized,,,,
623,2,3,Marginalized,,,,
624,7,10,Marginalized,,,,
625,1,2,Marginalized,,,,
626,2,7,Dominant,,,,
627,4,9,Dominant,,,,
628,4,9,Dominant,,,,
629,10,12,Marginalized,,,,
630,3,7,Dominant,,,,
631,1,2,Marginalized,,,,
632,3,13,Dominant,,,,
633,3,5,Marginalized,,,,
634,3,9,Dominant,,,,
635,10,17,Dominant,,,,
636,3,7,Dominant,,,,
637,5,15,Dominant,,,,
638,8,9,Marginalized,,,,
639,7,13,Dominant,,,,
640,6,13,Dominant,,,,
641,9,8,Marginalized,,,,
642,5,6,Marginalized,,,,
643,3,5,Marginalized,,,,
644,2,2,Marginalized,,,,
645,5,9,Dominant,,,,
646,2,4,Marginalized,,,,
647,7,13,Dominant,,,,
648,1,2,Marginalized,,,,
649,2,9,Dominant,,,,
650,3,9,Dominant,,,,
651,6,9,Dominant,,,,
652,4,4,Marginalized,,,,
653,2,2,Marginalized,,,,
654,4,4,Marginalized,,,,
655,2,11,Dominant,,,,
656,4,5,Marginalized,,,,
657,2,4,Marginalized,,,,
658,2,3,Marginalized,,,,
659,4,4,Marginalized,,,,
660,6,6,Marginalized,,,,
661,4,6,Marginalized,,,,
662,7,13,Dominant,,,,
663,7,7,Marginalized,,,,
664,8,9,Marginalized,,,,
665,3,7,Dominant,,,,
666,2,3,Marginalized,,,,
667,3,9,Dominant,,,,
668,3,6,Marginalized,,,,
669,5,4,Marginalized,,,,
670,3,4,Marginalized,,,,
671,5,13,Dominant,,,,
672,2,4,Marginalized,,,,
673,3,5,Marginalized,,,,
674,4,15,Dominant,,,,
675,4,5,Marginalized,,,,
676,3,7,Dominant,,,,
677,3,9,Dominant,,,,
678,3,7,Dominant,,,,
679,2,9,Dominant,,,,
680,4,11,Dominant,,,,
681,2,3,Marginalized,,,,
682,7,6,Marginalized,,,,
683,4,11,Dominant,,,,
684,7,15,Dominant,,,,
685,3,4,Marginalized,,,,
686,4,5,Marginalized,,,,
687,5,11,Dominant,,,,
688,5,7,Marginalized,,,,
689,8,15,Dominant,,,,
690,4,9,Dominant,,,,
691,7,9,Marginalized,,,,
692,5,4,Marginalized,,,,
693,7,6,Marginalized,,,,
694,2,7,Dominant,,,,
695,4,6,Marginalized,,,,
696,1,3,Dominant,,,,
697,9,17,Dominant,,,,
698,4,3,Marginalized,,,,
699,4,5,Marginalized,,,,
700,1,5,Dominant,,,,
701,4,9,Dominant,,,,
702,4,11,Dominant,,,,
703,7,15,Dominant,,,,
704,2,3,Marginalized,,,,
705,4,11,Dominant,,,,
706,3,4,Marginalized,,,,
707,3,4,Marginalized,,,,
708,7,15,Dominant,,,,
709,5,8,Marginalized,,,,
710,3,13,Dominant,,,,
711,1,3,Marginalized,,,,
712,3,5,Marginalized,,,,
713,6,7,Marginalized,,,,
714,3,6,Marginalized,,,,
715,3,4,Marginalized,,,,
716,6,7,Marginalized,,,,
717,5,13,Dominant,,,,
718,2,5,Dominant,,,,
719,5,15,Dominant,,,,
720,6,6,Marginalized,,,,
721,3,4,Marginalized,,,,
722,8,7,Marginalized,,,,
723,4,6,Marginalized,,,,
724,2,3,Marginalized,,,,
725,2,5,Marginalized,,,,
726,3,4,Marginalized,,,,
727,3,5,Marginalized,,,,
728,4,5,Marginalized,,,,
729,4,9,Dominant,,,,
730,2,4,Marginalized,,,,
731,2,4,Marginalized,,,,
732,5,5,Marginalized,,,,
733,3,7,Dominant,,,,
734,3,5,Marginalized,,,,
735,5,11,Dominant,,,,
736,3,5,Marginalized,,,,
737,11,19,Dominant,,,,
