Number of Authors:,7931
Number of Papers:,10000
Number of Topics:,310
author-id,author-degree,author-credit,author-type,,percent-marg-x,avg-credit-y,num-authors
113,4,11,Dominant,,,,
114,25,22,Marginalized,,,,
115,17,41,Dominant,,,,
116,13,11,Marginalized,,,,
117,8,10,Marginalized,,,,
118,12,19,Dominant,,,,
119,19,27,Dominant,,,,
120,7,15,Dominant,,,,
121,7,7,Marginalized,,,,
122,8,19,Dominant,,,,
123,10,11,Marginalized,,,,
124,13,23,Dominant,,,,
125,15,23,Dominant,,,,
126,6,13,Dominant,,,,
127,7,8,Marginalized,,,,
128,12,25,Dominant,,,,
129,9,9,Marginalized,,,,
130,18,33,Dominant,,,,
131,5,15,Dominant,,,,
132,9,11,Marginalized,,,,
133,11,25,Dominant,,,,
134,3,4,Marginalized,,,,
135,11,19,Dominant,,,,
136,8,4,Marginalized,,,,
137,3,5,Marginalized,,,,
138,6,8,Marginalized,,,,
139,14,31,Dominant,,,,
140,3,6,Marginalized,,,,
141,5,8,Marginalized,,,,
142,12,31,Dominant,,,,
143,9,19,Dominant,,,,
144,5,8,Marginalized,,,,
145,3,9,Dominant,,,,
146,16,31,Dominant,,,,
147,6,9,Marginalized,,,,
148,5,8,Marginalized,,,,
149,12,25,Dominant,,,,
150,7,7,Marginalized,,,,
151,8,7,Marginalized,,,,
152,12,14,Marginalized,,,,
153,9,21,Dominant,,,,
154,15,15,Marginalized,,,,
155,5,7,Marginalized,,,,
156,5,13,Dominant,,,,
157,17,17,Marginalized,,,,
158,10,10,Marginalized,,,,
159,10,19,Dominant,,,,
160,6,8,Marginalized,,,,
161,4,8,Marginalized,,,,
162,6,10,Marginalized,,,,
163,8,10,Marginalized,,,,
164,6,6,Marginalized,,,,
165,6,15,Dominant,,,,
166,15,25,Dominant,,,,
167,6,5,Marginalized,,,,
168,7,8,Marginalized,,,,
169,14,16,Marginalized,,,,
170,16,35,Dominant,,,,
171,15,14,Marginalized,,,,
172,5,9,Dominant,,,,
173,8,21,Dominant,,,,
174,7,9,Marginalized,,,,
175,9,15,Dominant,,,,
176,7,9,Marginalized,,,,
177,5,9,Dominant,,,,
178,5,13,Dominant,,,,
179,8,19,Dominant,,,,
180,7,11,Marginalized,,,,
181,11,21,Dominant,,,,
182,8,8,Marginalized,,,,
183,10,10,Marginalized,,,,
184,6,5,Marginalized,,,,
185,5,7,Dominant,,,,
186,4,9,Dominant,,,,
187,5,13,Dominant,,,,
188,8,17,Dominant,,,,
189,6,13,Dominant,,,,
190,7,10,Marginalized,,,,
191,8,13,Dominant,,,,
192,7,17,Dominant,,,,
193,5,7,Marginalized,,,,
194,8,10,Marginalized,,,,
195,3,4,Marginalized,,,,
196,8,6,Marginalized,,,,
197,13,13,Marginalized,,,,
198,8,7,Marginalized,,,,
199,7,11,Marginalized,,,,
200,6,8,Marginalized,,,,
201,9,7,Marginalized,,,,
202,14,12,Marginalized,,,,
203,5,17,Dominant,,,,
204,8,8,Marginalized,,,,
205,7,9,Marginalized,,,,
206,4,8,Marginalized,,,,
207,9,11,Marginalized,,,,
208,6,6,Marginalized,,,,
209,8,10,Marginalized,,,,
210,12,19,Dominant,,,,
211,8,10,Marginalized,,,,
212,8,12,Marginalized,,,,
213,4,7,Marginalized,,,,
214,13,21,Dominant,,,,
215,9,8,Marginalized,,,,
216,4,13,Dominant,,,,
217,15,16,Marginalized,,,,
218,16,12,Marginalized,,,,
219,10,14,Marginalized,,,,
220,6,11,Dominant,,,,
221,4,5,Marginalized,,,,
222,6,13,Dominant,,,,
223,4,9,Dominant,,,,
224,7,8,Marginalized,,,,
225,13,10,Marginalized,,,,
226,3,5,Marginalized,,,,
227,5,6,Marginalized,,,,
228,15,15,Marginalized,,,,
229,5,6,Marginalized,,,,
230,9,17,Dominant,,,,
231,7,9,Marginalized,,,,
232,14,16,Marginalized,,,,
233,6,9,Dominant,,,,
234,12,13,Marginalized,,,,
235,7,8,Marginalized,,,,
236,5,4,Marginalized,,,,
237,4,7,Dominant,,,,
238,11,27,Dominant,,,,
239,7,8,Marginalized,,,,
240,17,31,Dominant,,,,
241,8,10,Marginalized,,,,
242,11,13,Marginalized,,,,
243,8,21,Dominant,,,,
244,8,5,Marginalized,,,,
245,16,33,Dominant,,,,
246,13,23,Dominant,,,,
247,6,15,Dominant,,,,
248,8,15,Dominant,,,,
249,3,6,Marginalized,,,,
250,2,7,Dominant,,,,
251,10,10,Marginalized,,,,
252,8,15,Dominant,,,,
253,10,11,Marginalized,,,,
254,9,9,Marginalized,,,,
255,8,10,Marginalized,,,,
256,10,17,Dominant,,,,
257,3,11,Dominant,,,,
258,3,4,Marginalized,,,,
259,11,12,Marginalized,,,,
260,4,6,Marginalized,,,,
261,8,15,Dominant,,,,
262,7,10,Marginalized,,,,
263,8,11,Dominant,,,,
264,3,5,Marginalized,,,,
265,4,6,Marginalized,,,,
266,3,6,Marginalized,,,,
267,19,31,Dominant,,,,
268,8,19,Dominant,,,,
269,10,11,Marginalized,,,,
270,4,11,Dominant,,,,
271,7,15,Dominant,,,,
272,7,8,Marginalized,,,,
273,13,14,Marginalized,,,,
274,4,7,Marginalized,,,,
275,11,27,Dominant,,,,
276,1,2,Marginalized,,,,
277,7,7,Dominant,,,,
278,13,19,Dominant,,,,
279,6,8,Marginalized,,,,
280,7,7,Marginalized,,,,
281,17,17,Marginalized,,,,
282,6,8,Marginalized,,,,
283,5,9,Dominant,,,,
284,5,9,Dominant,,,,
285,9,10,Marginalized,,,,
286,7,6,Marginalized,,,,
287,8,7,Marginalized,,,,
288,7,6,Marginalized,,,,
289,10,10,Marginalized,,,,
290,6,10,Marginalized,,,,
291,4,9,Dominant,,,,
292,11,11,Marginalized,,,,
293,6,17,Dominant,,,,
294,5,6,Marginalized,,,,
295,22,17,Marginalized,,,,
296,8,17,Dominant,,,,
297,14,16,Marginalized,,,,
298,11,21,Dominant,,,,
299,7,13,Dominant,,,,
300,8,17,Dominant,,,,
301,3,11,Dominant,,,,
302,14,27,Dominant,,,,
303,10,19,Dominant,,,,
304,3,5,Marginalized,,,,
305,7,17,Dominant,,,,
306,5,7,Marginalized,,,,
307,12,11,Marginalized,,,,
308,12,23,Dominant,,,,
309,6,7,Marginalized,,,,
310,16,14,Marginalized,,,,
311,10,10,Marginalized,,,,
312,3,4,Marginalized,,,,
313,9,9,Marginalized,,,,
314,9,13,Dominant,,,,
315,11,10,Marginalized,,,,
316,12,25,Dominant,,,,
317,6,17,Dominant,,,,
318,1,3,Dominant,,,,
319,13,11,Marginalized,,,,
320,5,9,Dominant,,,,
321,12,11,Marginalized,,,,
322,14,31,Dominant,,,,
323,12,23,Dominant,,,,
324,3,5,Dominant,,,,
325,2,7,Dominant,,,,
326,20,31,Dominant,,,,
327,6,11,Dominant,,,,
328,11,12,Marginalized,,,,
329,8,10,Marginalized,,,,
330,8,15,Dominant,,,,
331,7,17,Dominant,,,,
332,2,7,Dominant,,,,
333,2,5,Dominant,,,,
334,5,11,Dominant,,,,
335,6,8,Marginalized,,,,
336,9,8,Marginalized,,,,
337,12,12,Marginalized,,,,
338,14,25,Dominant,,,,
339,6,11,Dominant,,,,
340,4,5,Marginalized,,,,
341,5,5,Marginalized,,,,
342,8,8,Marginalized,,,,
343,8,21,Dominant,,,,
344,12,25,Dominant,,,,
345,10,12,Marginalized,,,,
346,5,11,Dominant,,,,
347,9,13,Marginalized,,,,
348,7,13,Dominant,,,,
349,4,11,Dominant,,,,
350,5,13,Dominant,,,,
351,5,7,Marginalized,,,,
352,7,21,Dominant,,,,
353,5,11,Dominant,,,,
354,4,6,Marginalized,,,,
355,4,5,Marginalized,,,,
356,8,10,Marginalized,,,,
357,7,9,Marginalized,,,,
358,5,11,Dominant,,,,
359,10,21,Dominant,,,,
360,4,5,Marginalized,,,,
361,24,23,Marginalized,,,,
362,3,5,Marginalized,,,,
363,5,8,Marginalized,,,,
364,12,10,Marginalized,,,,
365,8,7,Marginalized,,,,
366,3,9,Dominant,,,,
367,10,11,Marginalized,,,,
368,7,11,Dominant,,,,
369,16,27,Dominant,,,,
370,11,11,Marginalized,,,,
371,10,8,Marginalized,,,,
372,5,8,Marginalized,,,,
373,3,7,Dominant,,,,
374,6,11,Dominant,,,,
375,7,7,Dominant,,,,
376,16,31,Dominant,,,,
377,3,6,Marginalized,,,,
378,7,9,Marginalized,,,,
379,7,5,Marginalized,,,,
380,9,21,Dominant,,,,
381,6,11,Dominant,,,,
382,7,10,Marginalized,,,,
383,12,10,Marginalized,,,,
384,7,15,Dominant,,,,
385,2,11,Dominant,,,,
386,10,9,Marginalized,,,,
387,10,21,Dominant,,,,
388,4,9,Dominant,,,,
389,5,9,Dominant,,,,
390,8,15,Dominant,,,,
391,15,15,Marginalized,,,,
392,9,10,Marginalized,,,,
393,2,4,Marginalized,,,,
394,6,15,Dominant,,,,
395,10,9,Marginalized,,,,
396,6,5,Marginalized,,,,
397,5,7,Marginalized,,,,
398,3,4,Marginalized,,,,
399,9,7,Marginalized,,,,
400,5,17,Dominant,,,,
401,12,23,Dominant,,,,
402,7,9,Marginalized,,,,
403,2,7,Dominant,,,,
404,6,6,Marginalized,,,,
405,6,13,Dominant,,,,
406,5,7,Marginalized,,,,
407,3,6,Marginalized,,,,
408,6,5,Marginalized,,,,
409,9,7,Marginalized,,,,
410,3,7,Dominant,,,,
411,9,12,Marginalized,,,,
412,3,7,Dominant,,,,
413,6,5,Marginalized,,,,
414,1,5,Dominant,,,,
415,4,6,Marginalized,,,,
416,3,11,Dominant,,,,
417,9,7,Marginalized,,,,
418,9,8,Marginalized,,,,
419,11,29,Dominant,,,,
420,14,29,Dominant,,,,
421,6,9,Marginalized,,,,
422,9,9,Marginalized,,,,
423,6,7,Marginalized,,,,
424,4,11,Dominant,,,,
425,6,9,Dominant,,,,
426,4,5,Marginalized,,,,
427,11,11,Marginalized,,,,
428,1,2,Marginalized,,,,
429,4,11,Dominant,,,,
430,7,7,Marginalized,,,,
431,13,25,Dominant,,,,
432,13,27,Dominant,,,,
433,7,8,Marginalized,,,,
434,11,10,Marginalized,,,,
435,3,4,Marginalized,,,,
436,8,10,Marginalized,,,,
437,3,4,Marginalized,,,,
438,4,9,Dominant,,,,
439,4,11,Dominant,,,,
440,7,6,Marginalized,,,,
441,7,15,Dominant,,,,
442,4,3,Marginalized,,,,
443,4,11,Dominant,,,,
444,5,5,Marginalized,,,,
445,9,8,Marginalized,,,,
446,1,2,Marginalized,,,,
447,1,3,Dominant,,,,
448,4,7,Dominant,,,,
449,6,8,Marginalized,,,,
450,10,8,Marginalized,,,,
451,4,13,Dominant,,,,
452,4,17,Dominant,,,,
453,5,13,Dominant,,,,
454,9,25,Dominant,,,,
455,7,9,Marginalized,,,,
456,6,17,Dominant,,,,
457,4,11,Dominant,,,,
458,2,9,Dominant,,,,
459,9,17,Dominant,,,,
460,3,3,Marginalized,,,,
461,6,13,Dominant,,,,
462,7,9,Marginalized,,,,
463,4,13,Dominant,,,,
464,12,12,Marginalized,,,,
465,7,11,Dominant,,,,
466,1,3,Dominant,,,,
467,2,4,Marginalized,,,,
468,8,13,Dominant,,,,
469,8,17,Dominant,,,,
470,4,9,Dominant,,,,
471,10,11,Marginalized,,,,
472,2,5,Dominant,,,,
473,2,3,Marginalized,,,,
474,3,9,Dominant,,,,
475,7,15,Dominant,,,,
476,2,4,Marginalized,,,,
477,6,13,Dominant,,,,
478,4,4,Marginalized,,,,
479,3,5,Marginalized,,,,
480,8,15,Dominant,,,,
481,4,5,Marginalized,,,,
482,6,7,Marginalized,,,,
483,4,9,Dominant,,,,
484,5,13,Dominant,,,,
485,9,9,Marginalized,,,,
486,6,10,Marginalized,,,,
487,1,3,Marginalized,,,,
488,5,15,Dominant,,,,
489,3,5,Marginalized,,,,
490,19,29,Dominant,,,,
491,15,29,Dominant,,,,
492,4,5,Marginalized,,,,
493,4,6,Marginalized,,,,
494,8,8,Marginalized,,,,
495,2,5,Dominant,,,,
496,5,13,Dominant,,,,
497,6,7,Marginalized,,,,
498,4,3,Marginalized,,,,
499,5,6,Marginalized,,,,
500,3,5,Marginalized,,,,
501,2,7,Dominant,,,,
502,5,6,Marginalized,,,,
503,2,4,Marginalized,,,,
504,5,5,Marginalized,,,,
505,4,5,Marginalized,,,,
506,10,6,Marginalized,,,,
507,9,23,Dominant,,,,
508,4,7,Dominant,,,,
509,9,12,Marginalized,,,,
510,5,15,Dominant,,,,
511,4,7,Dominant,,,,
512,4,13,Dominant,,,,
513,1,3,Marginalized,,,,
514,8,10,Marginalized,,,,
515,3,6,Marginalized,,,,
516,8,17,Dominant,,,,
517,8,8,Marginalized,,,,
518,4,6,Marginalized,,,,
519,2,4,Marginalized,,,,
520,9,9,Dominant,,,,
521,5,5,Marginalized,,,,
522,6,5,Marginalized,,,,
523,14,23,Dominant,,,,
524,5,11,Dominant,,,,
525,5,13,Dominant,,,,
526,7,9,Dominant,,,,
527,1,2,Marginalized,,,,
528,10,21,Dominant,,,,
529,6,13,Dominant,,,,
530,8,9,Marginalized,,,,
531,8,13,Dominant,,,,
532,4,6,Marginalized,,,,
533,7,15,Dominant,,,,
534,5,9,Dominant,,,,
535,2,4,Marginalized,,,,
536,7,8,Marginalized,,,,
537,2,5,Marginalized,,,,
538,2,3,Marginalized,,,,
539,6,9,Dominant,,,,
540,2,5,Dominant,,,,
541,7,11,Dominant,,,,
542,6,7,Marginalized,,,,
543,6,13,Dominant,,,,
544,4,5,Marginalized,,,,
545,8,13,Dominant,,,,
546,3,3,Marginalized,,,,
547,6,8,Marginalized,,,,
548,7,7,Marginalized,,,,
549,9,11,Marginalized,,,,
550,10,29,Dominant,,,,
551,11,15,Dominant,,,,
552,5,5,Marginalized,,,,
553,3,11,Dominant,,,,
554,7,19,Dominant,,,,
555,7,11,Dominant,,,,
556,1,3,Dominant,,,,
557,12,13,Marginalized,,,,
558,8,8,Marginalized,,,,
559,7,11,Marginalized,,,,
560,12,9,Marginalized,,,,
561,6,8,Marginalized,,,,
562,15,16,Marginalized,,,,
563,4,9,Dominant,,,,
564,5,9,Dominant,,,,
565,5,17,Dominant,,,,
566,10,12,Marginalized,,,,
567,13,11,Marginalized,,,,
568,3,4,Marginalized,,,,
569,4,9,Dominant,,,,
570,9,10,Marginalized,,,,
571,4,9,Dominant,,,,
572,7,6,Marginalized,,,,
573,11,25,Dominant,,,,
574,10,29,Dominant,,,,
575,5,6,Marginalized,,,,
576,4,5,Marginalized,,,,
577,2,7,Dominant,,,,
578,1,5,Dominant,,,,
579,5,7,Marginalized,,,,
580,5,5,Marginalized,,,,
581,6,11,Dominant,,,,
582,17,13,Marginalized,,,,
583,5,6,Marginalized,,,,
584,3,9,Dominant,,,,
585,3,4,Marginalized,,,,
586,4,15,Dominant,,,,
587,3,4,Marginalized,,,,
588,6,6,Marginalized,,,,
589,3,5,Marginalized,,,,
590,7,15,Dominant,,,,
591,4,13,Dominant,,,,
592,14,11,Marginalized,,,,
593,9,8,Marginalized,,,,
594,10,10,Marginalized,,,,
595,8,11,Dominant,,,,
596,6,8,Marginalized,,,,
597,4,3,Marginalized,,,,
598,9,19,Dominant,,,,
599,5,6,Marginalized,,,,
600,10,9,Marginalized,,,,
601,8,19,Dominant,,,,
602,1,3,Marginalized,,,,
603,6,9,Dominant,,,,
604,8,10,Marginalized,,,,
605,9,9,Marginalized,,,,
606,3,9,Dominant,,,,
607,5,9,Dominant,,,,
608,11,11,Marginalized,,,,
609,9,23,Dominant,,,,
610,2,5,Dominant,,,,
611,3,9,Dominant,,,,
612,5,6,Marginalized,,,,
613,6,7,Marginalized,,,,
614,6,13,Dominant,,,,
615,3,7,Marginalized,,,,
616,2,5,Dominant,,,,
617,6,11,Dominant,,,,
618,6,13,Dominant,,,,
619,1,3,Marginalized,,,,
620,5,7,Marginalized,,,,
621,6,17,Dominant,,,,
622,4,13,Dominant,,,,
623,14,15,Marginalized,,,,
624,6,13,Dominant,,,,
625,4,5,Marginalized,,,,
626,4,7,Marginalized,,,,
627,7,13,Dominant,,,,
628,6,5,Marginalized,,,,
629,4,4,Marginalized,,,,
630,8,15,Dominant,,,,
631,5,9,Dominant,,,,
632,14,12,Marginalized,,,,
633,9,15,Dominant,,,,
634,8,15,Dominant,,,,
635,11,10,Marginalized,,,,
636,8,7,Marginalized,,,,
637,8,7,Marginalized,,,,
638,4,7,Marginalized,,,,
639,6,8,Marginalized,,,,
640,2,4,Marginalized,,,,
641,4,11,Dominant,,,,
642,6,15,Dominant,,,,
643,1,2,Marginalized,,,,
644,7,7,Marginalized,,,,
645,3,5,Marginalized,,,,
646,6,5,Marginalized,,,,
647,2,3,Dominant,,,,
648,6,6,Marginalized,,,,
649,6,8,Marginalized,,,,
650,8,11,Marginalized,,,,
651,4,7,Dominant,,,,
652,9,11,Marginalized,,,,
653,4,4,Marginalized,,,,
654,2,5,Dominant,,,,
655,2,3,Dominant,,,,
656,11,25,Dominant,,,,
657,5,7,Marginalized,,,,
658,5,11,Dominant,,,,
659,6,6,Marginalized,,,,
660,2,7,Dominant,,,,
661,5,11,Dominant,,,,
662,5,4,Marginalized,,,,
663,10,15,Dominant,,,,
664,2,3,Marginalized,,,,
665,9,7,Marginalized,,,,
666,6,5,Marginalized,,,,
667,2,3,Marginalized,,,,
668,2,5,Dominant,,,,
669,5,7,Dominant,,,,
670,8,6,Marginalized,,,,
671,10,15,Dominant,,,,
672,3,5,Marginalized,,,,
673,3,7,Dominant,,,,
674,7,7,Marginalized,,,,
675,7,8,Marginalized,,,,
676,3,4,Marginalized,,,,
677,7,11,Marginalized,,,,
678,3,3,Marginalized,,,,
679,4,9,Dominant,,,,
680,7,17,Dominant,,,,
681,4,3,Marginalized,,,,
682,11,13,Dominant,,,,
683,8,9,Marginalized,,,,
684,9,17,Dominant,,,,
685,6,13,Dominant,,,,
686,6,17,Dominant,,,,
687,10,21,Dominant,,,,
688,9,10,Marginalized,,,,
689,9,27,Dominant,,,,
690,7,7,Marginalized,,,,
691,1,3,Marginalized,,,,
692,8,15,Dominant,,,,
693,3,7,Dominant,,,,
694,3,3,Marginalized,,,,
695,7,7,Marginalized,,,,
696,7,6,Marginalized,,,,
697,4,9,Dominant,,,,
698,6,8,Marginalized,,,,
699,7,21,Dominant,,,,
700,3,2,Marginalized,,,,
701,1,3,Marginalized,,,,
702,6,9,Marginalized,,,,
703,4,5,Marginalized,,,,
704,8,7,Marginalized,,,,
705,10,8,Marginalized,,,,
706,11,10,Marginalized,,,,
707,4,5,Marginalized,,,,
708,9,8,Marginalized,,,,
709,3,7,Dominant,,,,
710,7,11,Dominant,,,,
711,8,19,Dominant,,,,
712,5,11,Dominant,,,,
713,7,7,Marginalized,,,,
714,3,4,Marginalized,,,,
715,7,11,Dominant,,,,
716,6,7,Marginalized,,,,
717,11,10,Marginalized,,,,
718,8,9,Marginalized,,,,
719,8,9,Marginalized,,,,
720,1,3,Dominant,,,,
721,3,4,Marginalized,,,,
722,6,5,Marginalized,,,,
723,1,2,Marginalized,,,,
724,6,8,Marginalized,,,,
725,10,13,Marginalized,,,,
726,6,19,Dominant,,,,
727,2,3,Marginalized,,,,
728,5,4,Marginalized,,,,
729,6,11,Marginalized,,,,
730,9,10,Marginalized,,,,
731,4,6,Marginalized,,,,
732,7,17,Dominant,,,,
733,13,25,Dominant,,,,
734,3,4,Marginalized,,,,
735,4,5,Marginalized,,,,
736,2,4,Marginalized,,,,
737,4,11,Dominant,,,,
738,4,9,Dominant,,,,
739,7,13,Dominant,,,,
740,6,6,Marginalized,,,,
741,3,5,Dominant,,,,
742,3,4,Marginalized,,,,
743,1,2,Marginalized,,,,
744,6,7,Marginalized,,,,
745,6,8,Marginalized,,,,
746,2,4,Marginalized,,,,
747,3,7,Dominant,,,,
748,3,4,Marginalized,,,,
749,5,15,Dominant,,,,
750,9,11,Marginalized,,,,
751,4,7,Dominant,,,,
752,4,7,Dominant,,,,
753,5,13,Dominant,,,,
754,4,7,Marginalized,,,,
755,2,7,Marginalized,,,,
756,3,7,Dominant,,,,
757,2,4,Marginalized,,,,
758,4,9,Dominant,,,,
759,7,5,Marginalized,,,,
760,4,4,Marginalized,,,,
761,7,7,Marginalized,,,,
762,9,9,Marginalized,,,,
763,6,8,Marginalized,,,,
764,8,15,Dominant,,,,
765,5,4,Marginalized,,,,
766,1,3,Dominant,,,,
767,10,8,Marginalized,,,,
768,9,19,Dominant,,,,
769,4,9,Dominant,,,,
770,5,11,Dominant,,,,
771,3,5,Marginalized,,,,
772,5,6,Marginalized,,,,
773,7,10,Marginalized,,,,
774,2,3,Marginalized,,,,
775,7,7,Marginalized,,,,
776,6,6,Marginalized,,,,
777,5,11,Dominant,,,,
778,2,5,Dominant,,,,
779,2,6,Marginalized,,,,
780,6,11,Dominant,,,,
781,12,7,Marginalized,,,,
782,4,5,Marginalized,,,,
783,3,7,Dominant,,,,
784,9,17,Dominant,,,,
785,5,9,Dominant,,,,
786,9,13,Dominant,,,,
787,2,7,Dominant,,,,
788,8,15,Dominant,,,,
789,5,15,Dominant,,,,
790,3,4,Marginalized,,,,
791,3,3,Marginalized,,,,
792,3,5,Marginalized,,,,
793,3,5,Marginalized,,,,
794,1,2,Marginalized,,,,
795,2,9,Dominant,,,,
796,5,6,Marginalized,,,,
797,7,7,Marginalized,,,,
798,3,9,Dominant,,,,
799,1,3,Dominant,,,,
800,3,4,Marginalized,,,,
