Number of Authors:,7968
Number of Papers:,10000
Number of Topics:,262
author-id,author-degree,author-credit,author-type,,percent-marg-x,avg-credit-y,num-authors
140,8,17,Dominant,,,,
141,3,7,Dominant,,,,
142,9,12,Marginalized,,,,
143,3,9,Dominant,,,,
144,15,23,Dominant,,,,
145,10,17,Dominant,,,,
146,9,9,Marginalized,,,,
147,11,19,Dominant,,,,
148,13,14,Marginalized,,,,
149,5,21,Dominant,,,,
150,8,17,Dominant,,,,
151,3,9,Dominant,,,,
152,4,6,Marginalized,,,,
153,24,41,Dominant,,,,
154,8,17,Dominant,,,,
155,9,10,Marginalized,,,,
156,8,13,Dominant,,,,
157,7,8,Marginalized,,,,
158,10,12,Marginalized,,,,
159,7,11,Marginalized,,,,
160,9,17,Dominant,,,,
161,5,15,Dominant,,,,
162,13,17,Dominant,,,,
163,17,16,Marginalized,,,,
164,9,9,Marginalized,,,,
165,2,9,Dominant,,,,
166,8,17,Dominant,,,,
167,8,10,Marginalized,,,,
168,8,9,Marginalized,,,,
169,10,23,Dominant,,,,
170,4,13,Dominant,,,,
171,19,14,Marginalized,,,,
172,10,10,Marginalized,,,,
173,11,10,Marginalized,,,,
174,10,12,Marginalized,,,,
175,2,4,Marginalized,,,,
176,4,9,Dominant,,,,
177,2,4,Marginalized,,,,
178,3,15,Dominant,,,,
179,16,33,Dominant,,,,
180,1,2,Marginalized,,,,
181,23,31,Dominant,,,,
182,19,24,Marginalized,,,,
183,6,11,Dominant,,,,
184,8,9,Marginalized,,,,
185,8,17,Dominant,,,,
186,10,11,Marginalized,,,,
187,7,17,Dominant,,,,
188,1,2,Marginalized,,,,
189,5,6,Marginalized,,,,
190,10,23,Dominant,,,,
191,4,4,Marginalized,,,,
192,6,13,Dominant,,,,
193,4,11,Dominant,,,,
194,6,13,Dominant,,,,
195,8,17,Dominant,,,,
196,1,2,Marginalized,,,,
197,12,14,Marginalized,,,,
198,8,19,Dominant,,,,
199,8,9,Marginalized,,,,
200,9,8,Marginalized,,,,
201,19,19,Marginalized,,,,
202,4,8,Marginalized,,,,
203,2,5,Dominant,,,,
204,4,6,Marginalized,,,,
205,13,35,Dominant,,,,
206,5,7,Marginalized,,,,
207,7,8,Marginalized,,,,
208,7,17,Dominant,,,,
209,11,13,Marginalized,,,,
210,10,17,Dominant,,,,
211,3,9,Dominant,,,,
212,14,12,Marginalized,,,,
213,14,15,Marginalized,,,,
214,11,27,Dominant,,,,
215,8,8,Marginalized,,,,
216,10,19,Dominant,,,,
217,5,7,Marginalized,,,,
218,9,7,Marginalized,,,,
219,1,3,Marginalized,,,,
220,8,19,Dominant,,,,
221,7,7,Marginalized,,,,
222,4,6,Marginalized,,,,
223,3,6,Marginalized,,,,
224,7,15,Dominant,,,,
225,6,15,Dominant,,,,
226,12,21,Dominant,,,,
227,15,17,Marginalized,,,,
228,2,4,Marginalized,,,,
229,2,7,Dominant,,,,
230,6,7,Marginalized,,,,
231,8,19,Dominant,,,,
232,5,13,Dominant,,,,
233,10,13,Marginalized,,,,
234,11,23,Dominant,,,,
235,13,27,Dominant,,,,
236,13,29,Dominant,,,,
237,6,7,Marginalized,,,,
238,5,6,Marginalized,,,,
239,6,5,Marginalized,,,,
240,8,19,Dominant,,,,
241,5,11,Dominant,,,,
242,11,21,Dominant,,,,
243,3,7,Dominant,,,,
244,3,3,Marginalized,,,,
245,5,6,Marginalized,,,,
246,15,31,Dominant,,,,
247,14,23,Dominant,,,,
248,6,17,Dominant,,,,
249,1,3,Dominant,,,,
250,5,5,Marginalized,,,,
251,9,10,Marginalized,,,,
252,17,35,Dominant,,,,
253,6,8,Marginalized,,,,
254,9,19,Dominant,,,,
255,10,21,Dominant,,,,
256,10,21,Dominant,,,,
257,11,12,Marginalized,,,,
258,10,21,Dominant,,,,
259,3,11,Dominant,,,,
260,11,12,Marginalized,,,,
261,10,9,Marginalized,,,,
262,10,10,Marginalized,,,,
263,9,10,Marginalized,,,,
264,3,11,Dominant,,,,
265,8,17,Dominant,,,,
266,7,7,Marginalized,,,,
267,2,4,Marginalized,,,,
268,14,27,Dominant,,,,
269,9,15,Dominant,,,,
270,10,11,Marginalized,,,,
271,5,15,Dominant,,,,
272,7,8,Marginalized,,,,
273,14,21,Dominant,,,,
274,9,25,Dominant,,,,
275,14,25,Dominant,,,,
276,11,11,Marginalized,,,,
277,8,8,Marginalized,,,,
278,4,9,Dominant,,,,
279,5,9,Dominant,,,,
280,9,9,Marginalized,,,,
281,6,13,Dominant,,,,
282,14,31,Dominant,,,,
283,11,11,Marginalized,,,,
284,6,7,Marginalized,,,,
285,9,8,Marginalized,,,,
286,3,7,Dominant,,,,
287,12,23,Dominant,,,,
288,7,19,Dominant,,,,
289,7,9,Marginalized,,,,
290,13,15,Marginalized,,,,
291,7,8,Marginalized,,,,
292,7,9,Marginalized,,,,
293,7,13,Dominant,,,,
294,8,7,Marginalized,,,,
295,13,14,Marginalized,,,,
296,4,5,Marginalized,,,,
297,3,5,Marginalized,,,,
298,3,3,Dominant,,,,
299,9,10,Marginalized,,,,
300,5,13,Dominant,,,,
301,10,27,Dominant,,,,
302,14,11,Marginalized,,,,
303,8,19,Dominant,,,,
304,7,11,Marginalized,,,,
305,8,8,Marginalized,,,,
306,5,6,Marginalized,,,,
307,13,29,Dominant,,,,
308,3,7,Marginalized,,,,
309,2,3,Marginalized,,,,
310,4,5,Marginalized,,,,
311,13,29,Dominant,,,,
312,4,5,Marginalized,,,,
313,7,17,Dominant,,,,
314,13,21,Dominant,,,,
315,10,11,Marginalized,,,,
316,4,6,Marginalized,,,,
317,5,17,Dominant,,,,
318,8,8,Marginalized,,,,
319,15,25,Dominant,,,,
320,2,3,Marginalized,,,,
321,6,11,Dominant,,,,
322,6,6,Marginalized,,,,
323,17,31,Dominant,,,,
324,10,10,Marginalized,,,,
325,10,9,Marginalized,,,,
326,3,3,Marginalized,,,,
327,2,5,Dominant,,,,
328,4,5,Marginalized,,,,
329,4,6,Marginalized,,,,
330,4,6,Marginalized,,,,
331,9,12,Marginalized,,,,
332,5,15,Dominant,,,,
333,15,23,Dominant,,,,
334,6,13,Dominant,,,,
335,6,13,Dominant,,,,
336,5,7,Marginalized,,,,
337,2,3,Marginalized,,,,
338,10,12,Marginalized,,,,
339,7,15,Dominant,,,,
340,8,21,Dominant,,,,
341,3,11,Dominant,,,,
342,5,5,Dominant,,,,
343,6,15,Dominant,,,,
344,9,17,Dominant,,,,
345,6,5,Marginalized,,,,
346,5,9,Marginalized,,,,
347,3,4,Marginalized,,,,
348,3,7,Dominant,,,,
349,9,15,Dominant,,,,
350,9,8,Marginalized,,,,
351,8,8,Marginalized,,,,
352,10,13,Dominant,,,,
353,5,15,Dominant,,,,
354,6,8,Marginalized,,,,
355,4,11,Dominant,,,,
356,10,15,Marginalized,,,,
357,3,3,Marginalized,,,,
358,8,19,Dominant,,,,
359,7,8,Marginalized,,,,
360,5,5,Marginalized,,,,
361,6,7,Marginalized,,,,
362,5,5,Marginalized,,,,
363,12,11,Marginalized,,,,
364,8,13,Dominant,,,,
365,8,9,Marginalized,,,,
366,11,19,Dominant,,,,
367,6,11,Dominant,,,,
368,10,17,Dominant,,,,
369,6,6,Marginalized,,,,
370,2,7,Dominant,,,,
371,4,5,Marginalized,,,,
372,5,13,Dominant,,,,
373,3,7,Dominant,,,,
374,5,11,Dominant,,,,
375,7,10,Marginalized,,,,
376,7,15,Dominant,,,,
377,2,5,Dominant,,,,
378,3,3,Dominant,,,,
379,8,10,Marginalized,,,,
380,2,4,Marginalized,,,,
381,7,15,Dominant,,,,
382,9,19,Dominant,,,,
383,10,21,Dominant,,,,
384,8,9,Dominant,,,,
385,12,19,Dominant,,,,
386,4,8,Marginalized,,,,
387,10,9,Marginalized,,,,
388,15,14,Marginalized,,,,
389,5,5,Marginalized,,,,
390,2,5,Dominant,,,,
391,8,10,Marginalized,,,,
392,3,9,Dominant,,,,
393,2,3,Dominant,,,,
394,8,19,Dominant,,,,
395,8,21,Dominant,,,,
396,7,13,Dominant,,,,
397,7,21,Dominant,,,,
398,4,4,Marginalized,,,,
399,8,7,Marginalized,,,,
400,12,8,Marginalized,,,,
401,1,3,Marginalized,,,,
402,8,19,Dominant,,,,
403,9,19,Dominant,,,,
404,6,11,Dominant,,,,
405,9,25,Dominant,,,,
406,8,9,Marginalized,,,,
407,3,7,Dominant,,,,
408,17,33,Dominant,,,,
409,8,11,Dominant,,,,
410,5,7,Dominant,,,,
411,8,17,Dominant,,,,
412,9,12,Marginalized,,,,
413,9,19,Dominant,,,,
414,4,6,Marginalized,,,,
415,8,17,Dominant,,,,
416,7,7,Marginalized,,,,
417,3,5,Marginalized,,,,
418,13,23,Dominant,,,,
419,4,6,Marginalized,,,,
420,3,4,Marginalized,,,,
421,11,21,Dominant,,,,
422,5,9,Dominant,,,,
423,7,11,Dominant,,,,
424,10,12,Marginalized,,,,
425,6,17,Dominant,,,,
426,12,21,Dominant,,,,
427,12,25,Dominant,,,,
428,3,9,Dominant,,,,
429,7,15,Dominant,,,,
430,5,11,Dominant,,,,
431,7,7,Marginalized,,,,
432,7,9,Marginalized,,,,
433,4,6,Marginalized,,,,
434,9,19,Dominant,,,,
435,7,11,Dominant,,,,
436,1,7,Dominant,,,,
437,5,6,Marginalized,,,,
438,5,11,Dominant,,,,
439,6,11,Dominant,,,,
440,4,9,Dominant,,,,
441,9,9,Marginalized,,,,
442,4,11,Dominant,,,,
443,5,11,Dominant,,,,
444,4,6,Marginalized,,,,
445,5,6,Marginalized,,,,
446,5,7,Marginalized,,,,
447,6,17,Dominant,,,,
448,5,8,Marginalized,,,,
449,14,27,Dominant,,,,
450,2,7,Dominant,,,,
451,2,7,Dominant,,,,
452,6,13,Dominant,,,,
453,6,13,Dominant,,,,
454,10,17,Dominant,,,,
455,3,7,Dominant,,,,
456,9,17,Dominant,,,,
457,5,5,Marginalized,,,,
458,2,3,Marginalized,,,,
459,4,9,Dominant,,,,
460,5,11,Dominant,,,,
461,4,9,Dominant,,,,
462,4,11,Dominant,,,,
463,5,7,Marginalized,,,,
464,3,13,Dominant,,,,
465,6,7,Marginalized,,,,
466,6,11,Dominant,,,,
467,5,21,Dominant,,,,
468,2,3,Marginalized,,,,
469,8,9,Marginalized,,,,
470,7,10,Marginalized,,,,
471,4,5,Marginalized,,,,
472,11,12,Marginalized,,,,
473,3,11,Dominant,,,,
474,6,13,Dominant,,,,
475,3,11,Dominant,,,,
476,4,4,Marginalized,,,,
477,5,11,Dominant,,,,
478,1,3,Dominant,,,,
479,10,10,Marginalized,,,,
480,3,8,Marginalized,,,,
481,6,8,Marginalized,,,,
482,5,13,Dominant,,,,
483,9,21,Dominant,,,,
484,10,17,Dominant,,,,
485,10,19,Dominant,,,,
486,10,10,Marginalized,,,,
487,14,21,Dominant,,,,
488,3,7,Dominant,,,,
489,4,6,Marginalized,,,,
490,13,13,Marginalized,,,,
491,16,17,Marginalized,,,,
492,6,7,Marginalized,,,,
493,2,7,Dominant,,,,
494,6,9,Marginalized,,,,
495,3,7,Dominant,,,,
496,4,7,Marginalized,,,,
497,8,17,Dominant,,,,
498,8,17,Dominant,,,,
499,5,6,Marginalized,,,,
500,9,7,Marginalized,,,,
501,6,8,Marginalized,,,,
502,6,15,Dominant,,,,
503,10,15,Dominant,,,,
504,6,7,Marginalized,,,,
505,2,5,Dominant,,,,
506,2,3,Marginalized,,,,
507,11,12,Marginalized,,,,
508,4,11,Dominant,,,,
509,8,9,Dominant,,,,
510,4,13,Dominant,,,,
511,6,9,Dominant,,,,
512,6,11,Dominant,,,,
513,7,9,Marginalized,,,,
514,2,7,Dominant,,,,
515,5,11,Dominant,,,,
516,6,11,Dominant,,,,
517,5,6,Marginalized,,,,
518,14,13,Marginalized,,,,
519,4,5,Marginalized,,,,
520,2,9,Dominant,,,,
521,10,19,Dominant,,,,
522,6,9,Marginalized,,,,
523,5,6,Marginalized,,,,
524,4,5,Marginalized,,,,
525,7,7,Marginalized,,,,
526,2,2,Marginalized,,,,
527,4,5,Marginalized,,,,
528,8,8,Marginalized,,,,
529,3,7,Dominant,,,,
530,2,5,Marginalized,,,,
531,6,8,Marginalized,,,,
532,5,4,Marginalized,,,,
533,4,4,Marginalized,,,,
534,7,15,Dominant,,,,
535,2,2,Marginalized,,,,
536,14,21,Dominant,,,,
537,7,15,Dominant,,,,
538,14,14,Marginalized,,,,
539,2,3,Marginalized,,,,
540,2,4,Marginalized,,,,
541,11,21,Dominant,,,,
542,7,13,Dominant,,,,
543,14,21,Dominant,,,,
544,3,5,Marginalized,,,,
545,3,5,Marginalized,,,,
546,6,9,Marginalized,,,,
547,11,23,Dominant,,,,
548,10,19,Dominant,,,,
549,8,21,Dominant,,,,
550,7,11,Dominant,,,,
551,6,7,Marginalized,,,,
552,4,5,Marginalized,,,,
553,3,4,Marginalized,,,,
554,8,10,Marginalized,,,,
555,4,5,Marginalized,,,,
556,6,15,Dominant,,,,
557,3,6,Marginalized,,,,
558,9,10,Marginalized,,,,
559,8,15,Dominant,,,,
560,9,19,Dominant,,,,
561,6,11,Dominant,,,,
562,4,7,Dominant,,,,
563,13,11,Marginalized,,,,
564,8,15,Dominant,,,,
565,9,9,Marginalized,,,,
566,3,9,Dominant,,,,
567,8,21,Dominant,,,,
568,9,19,Dominant,,,,
569,5,15,Dominant,,,,
570,7,9,Dominant,,,,
571,14,15,Marginalized,,,,
572,9,15,Dominant,,,,
573,3,9,Dominant,,,,
574,7,5,Marginalized,,,,
575,8,15,Dominant,,,,
576,8,9,Marginalized,,,,
577,2,2,Marginalized,,,,
578,10,10,Marginalized,,,,
579,4,5,Marginalized,,,,
580,6,6,Marginalized,,,,
581,2,5,Dominant,,,,
582,7,7,Marginalized,,,,
583,7,7,Marginalized,,,,
584,7,17,Dominant,,,,
585,9,15,Dominant,,,,
586,4,9,Dominant,,,,
587,7,11,Dominant,,,,
588,11,23,Dominant,,,,
589,3,5,Marginalized,,,,
590,6,13,Dominant,,,,
591,7,13,Dominant,,,,
592,5,5,Marginalized,,,,
593,3,4,Marginalized,,,,
594,15,15,Marginalized,,,,
595,5,7,Marginalized,,,,
596,8,19,Dominant,,,,
597,8,13,Dominant,,,,
598,7,6,Marginalized,,,,
599,1,2,Marginalized,,,,
600,14,25,Dominant,,,,
601,2,4,Marginalized,,,,
602,6,13,Dominant,,,,
603,10,12,Marginalized,,,,
604,3,6,Marginalized,,,,
605,9,8,Marginalized,,,,
606,8,17,Dominant,,,,
607,7,11,Dominant,,,,
608,1,3,Dominant,,,,
609,4,6,Marginalized,,,,
610,7,15,Dominant,,,,
611,4,7,Marginalized,,,,
612,10,11,Marginalized,,,,
613,8,17,Dominant,,,,
614,6,13,Dominant,,,,
615,2,7,Dominant,,,,
616,8,10,Marginalized,,,,
617,7,11,Dominant,,,,
618,3,4,Marginalized,,,,
619,11,21,Dominant,,,,
620,3,4,Marginalized,,,,
621,6,7,Marginalized,,,,
622,4,4,Marginalized,,,,
623,6,7,Marginalized,,,,
624,7,11,Dominant,,,,
625,4,13,Dominant,,,,
626,8,8,Marginalized,,,,
627,5,13,Dominant,,,,
628,10,23,Dominant,,,,
629,6,13,Dominant,,,,
630,4,5,Marginalized,,,,
631,4,11,Dominant,,,,
632,6,17,Dominant,,,,
633,9,19,Dominant,,,,
634,12,13,Marginalized,,,,
635,5,9,Dominant,,,,
636,3,4,Marginalized,,,,
637,9,8,Marginalized,,,,
638,3,7,Dominant,,,,
639,5,6,Marginalized,,,,
640,7,13,Dominant,,,,
641,5,11,Dominant,,,,
642,7,13,Dominant,,,,
643,8,13,Dominant,,,,
644,4,4,Marginalized,,,,
645,5,4,Marginalized,,,,
646,4,9,Dominant,,,,
647,2,3,Marginalized,,,,
648,1,2,Marginalized,,,,
649,1,4,Marginalized,,,,
650,12,12,Marginalized,,,,
651,4,13,Dominant,,,,
652,3,5,Marginalized,,,,
653,7,13,Dominant,,,,
654,7,15,Dominant,,,,
655,10,19,Dominant,,,,
656,4,9,Dominant,,,,
657,8,8,Marginalized,,,,
658,5,7,Dominant,,,,
659,7,19,Dominant,,,,
660,6,9,Dominant,,,,
661,4,11,Dominant,,,,
662,5,11,Dominant,,,,
663,5,4,Marginalized,,,,
664,6,11,Dominant,,,,
665,8,8,Marginalized,,,,
666,10,8,Marginalized,,,,
667,6,11,Dominant,,,,
668,12,27,Dominant,,,,
669,1,2,Marginalized,,,,
670,5,6,Marginalized,,,,
671,8,9,Marginalized,,,,
672,8,5,Marginalized,,,,
673,2,4,Marginalized,,,,
674,8,15,Dominant,,,,
675,4,5,Marginalized,,,,
676,10,23,Dominant,,,,
677,2,5,Dominant,,,,
678,2,7,Dominant,,,,
679,5,6,Marginalized,,,,
680,7,7,Marginalized,,,,
681,4,7,Dominant,,,,
682,3,7,Dominant,,,,
683,4,5,Marginalized,,,,
684,10,9,Marginalized,,,,
685,3,4,Marginalized,,,,
686,9,8,Marginalized,,,,
687,6,8,Marginalized,,,,
688,9,7,Marginalized,,,,
689,6,17,Dominant,,,,
690,13,21,Dominant,,,,
691,4,9,Dominant,,,,
692,4,4,Marginalized,,,,
693,7,7,Marginalized,,,,
694,3,7,Dominant,,,,
695,2,4,Marginalized,,,,
696,10,10,Marginalized,,,,
697,6,7,Marginalized,,,,
698,1,4,Marginalized,,,,
699,5,11,Dominant,,,,
700,4,5,Marginalized,,,,
701,2,3,Dominant,,,,
702,3,5,Dominant,,,,
703,4,13,Dominant,,,,
704,6,10,Marginalized,,,,
705,5,7,Marginalized,,,,
706,2,9,Dominant,,,,
707,3,5,Marginalized,,,,
708,8,11,Marginalized,,,,
709,1,2,Marginalized,,,,
710,5,6,Marginalized,,,,
711,14,25,Dominant,,,,
712,5,5,Marginalized,,,,
713,2,4,Marginalized,,,,
714,4,11,Dominant,,,,
715,12,9,Marginalized,,,,
716,3,4,Marginalized,,,,
717,4,11,Dominant,,,,
718,6,9,Dominant,,,,
719,4,9,Dominant,,,,
720,3,7,Dominant,,,,
721,3,3,Marginalized,,,,
722,3,7,Dominant,,,,
723,5,11,Dominant,,,,
724,4,9,Dominant,,,,
725,5,5,Dominant,,,,
726,4,7,Dominant,,,,
727,6,19,Dominant,,,,
728,6,15,Dominant,,,,
729,4,4,Marginalized,,,,
730,8,7,Marginalized,,,,
731,1,5,Dominant,,,,
732,8,15,Dominant,,,,
733,3,4,Marginalized,,,,
734,7,17,Dominant,,,,
735,5,9,Dominant,,,,
736,4,9,Dominant,,,,
737,4,5,Marginalized,,,,
738,6,8,Marginalized,,,,
739,5,7,Marginalized,,,,
740,4,4,Marginalized,,,,
741,8,17,Dominant,,,,
742,7,11,Dominant,,,,
743,8,15,Dominant,,,,
744,3,5,Marginalized,,,,
745,3,7,Dominant,,,,
746,5,13,Dominant,,,,
747,4,9,Dominant,,,,
748,5,15,Dominant,,,,
749,6,13,Dominant,,,,
750,5,13,Dominant,,,,
751,9,9,Marginalized,,,,
752,2,5,Dominant,,,,
753,4,5,Marginalized,,,,
754,8,13,Dominant,,,,
755,7,7,Marginalized,,,,
756,9,17,Dominant,,,,
757,7,9,Marginalized,,,,
758,4,5,Marginalized,,,,
759,4,7,Dominant,,,,
760,5,6,Marginalized,,,,
761,1,2,Marginalized,,,,
762,4,13,Dominant,,,,
763,6,11,Dominant,,,,
764,1,7,Dominant,,,,
765,5,5,Marginalized,,,,
766,4,9,Dominant,,,,
767,8,9,Marginalized,,,,
768,16,33,Dominant,,,,
769,6,13,Dominant,,,,
770,6,6,Marginalized,,,,
771,3,5,Marginalized,,,,
772,9,11,Marginalized,,,,
773,9,6,Marginalized,,,,
774,4,5,Marginalized,,,,
775,10,8,Marginalized,,,,
776,4,5,Marginalized,,,,
777,5,9,Dominant,,,,
778,3,5,Marginalized,,,,
779,10,8,Marginalized,,,,
780,4,11,Dominant,,,,
781,2,4,Marginalized,,,,
782,4,11,Dominant,,,,
783,14,23,Dominant,,,,
784,9,19,Dominant,,,,
785,8,15,Dominant,,,,
786,5,11,Dominant,,,,
787,3,4,Marginalized,,,,
788,2,3,Marginalized,,,,
789,4,9,Dominant,,,,
790,4,4,Marginalized,,,,
791,3,9,Dominant,,,,
792,2,7,Dominant,,,,
793,10,17,Dominant,,,,
794,6,7,Dominant,,,,
795,8,15,Dominant,,,,
796,5,5,Marginalized,,,,
797,9,9,Marginalized,,,,
798,4,4,Marginalized,,,,
799,7,15,Dominant,,,,
800,2,3,Marginalized,,,,
801,4,13,Dominant,,,,
