Number of Authors:,7915
Number of Papers:,10000
Number of Topics:,338
author-id,author-degree,author-credit,author-type,,percent-marg-x,avg-credit-y,num-authors
91,5,5,Marginalized,,0.0,4.0,2
92,5,7,Marginalized,,0.0,3.0,1
93,11,21,Dominant,,0.2857142857142857,4.0,7
94,9,21,Dominant,,0.0,4.0,2
95,17,18,Marginalized,,0.14285714285714285,4.285714285714286,7
96,5,17,Dominant,,0.5,2.5,4
97,12,11,Marginalized,,0.3,3.7,20
98,19,22,Marginalized,,0.2857142857142857,3.142857142857143,7
99,3,5,Marginalized,,0.2727272727272727,3.1818181818181817,11
100,7,7,Marginalized,,0.4117647058823529,3.588235294117647,17
101,8,9,Marginalized,,0.3333333333333333,3.1666666666666665,6
102,12,9,Marginalized,,0.46153846153846156,2.769230769230769,13
103,6,9,Marginalized,,0.46153846153846156,8.461538461538462,13
104,17,18,Marginalized,,0.0,3.0,1
105,2,4,Marginalized,,0.2857142857142857,7.428571428571429,7
106,8,21,Dominant,,0.4375,5.0,16
107,2,6,Marginalized,,0.0,3.0,2
108,2,3,Marginalized,,0.0,3.0,2
109,10,17,Dominant,,0.25,3.25,4
110,3,11,Dominant,,0.5555555555555556,7.111111111111111,9
111,9,12,Marginalized,,0.375,6.5,16
112,11,17,Marginalized,,0.39473684210526316,6.657894736842105,38
113,5,15,Dominant,,0.2,3.2,5
114,11,13,Marginalized,,0.25,2.75,4
115,6,6,Marginalized,,0.5,2.5,2
116,11,21,Dominant,,0.3333333333333333,5.541666666666667,24
117,16,13,Marginalized,,0.0,3.0,2
118,17,35,Dominant,,0.5333333333333333,8.066666666666666,15
119,12,25,Dominant,,,,
120,31,55,Dominant,,,,
121,10,11,Marginalized,,,,
122,11,14,Marginalized,,,,
123,5,6,Marginalized,,,,
124,14,27,Dominant,,,,
125,10,9,Marginalized,,,,
126,13,10,Marginalized,,,,
127,5,13,Dominant,,,,
128,5,11,Dominant,,,,
129,6,13,Dominant,,,,
130,2,5,Dominant,,,,
131,8,19,Dominant,,,,
132,3,5,Marginalized,,,,
133,17,17,Marginalized,,,,
134,18,27,Dominant,,,,
135,14,31,Dominant,,,,
136,13,25,Dominant,,,,
137,5,15,Dominant,,,,
138,3,4,Marginalized,,,,
139,11,19,Dominant,,,,
140,11,13,Marginalized,,,,
141,8,15,Dominant,,,,
142,8,9,Marginalized,,,,
143,19,11,Marginalized,,,,
144,18,19,Marginalized,,,,
145,14,10,Marginalized,,,,
146,7,9,Marginalized,,,,
147,12,27,Dominant,,,,
148,7,9,Marginalized,,,,
149,9,23,Dominant,,,,
150,17,16,Marginalized,,,,
151,4,9,Dominant,,,,
152,8,19,Dominant,,,,
153,9,10,Marginalized,,,,
154,3,9,Dominant,,,,
155,5,11,Dominant,,,,
156,11,10,Marginalized,,,,
157,7,11,Dominant,,,,
158,9,17,Dominant,,,,
159,11,16,Marginalized,,,,
160,10,7,Marginalized,,,,
161,4,6,Marginalized,,,,
162,7,17,Dominant,,,,
163,4,6,Marginalized,,,,
164,8,17,Dominant,,,,
165,10,12,Marginalized,,,,
166,14,15,Marginalized,,,,
167,7,8,Marginalized,,,,
168,3,4,Marginalized,,,,
169,4,13,Dominant,,,,
170,8,7,Marginalized,,,,
171,1,5,Dominant,,,,
172,3,11,Dominant,,,,
173,17,20,Marginalized,,,,
174,10,15,Dominant,,,,
175,14,14,Marginalized,,,,
176,9,15,Dominant,,,,
177,7,11,Marginalized,,,,
178,6,9,Marginalized,,,,
179,17,27,Dominant,,,,
180,8,8,Marginalized,,,,
181,6,9,Dominant,,,,
182,10,17,Dominant,,,,
183,7,19,Dominant,,,,
184,9,11,Marginalized,,,,
185,14,33,Dominant,,,,
186,13,25,Dominant,,,,
187,6,9,Dominant,,,,
188,16,33,Dominant,,,,
189,10,23,Dominant,,,,
190,9,10,Marginalized,,,,
191,11,27,Dominant,,,,
192,7,9,Marginalized,,,,
193,6,9,Dominant,,,,
194,13,14,Marginalized,,,,
195,9,19,Dominant,,,,
196,4,7,Marginalized,,,,
197,15,23,Dominant,,,,
198,6,11,Dominant,,,,
199,18,33,Dominant,,,,
200,7,19,Dominant,,,,
201,6,6,Marginalized,,,,
202,2,5,Marginalized,,,,
203,5,7,Marginalized,,,,
204,7,15,Dominant,,,,
205,6,15,Dominant,,,,
206,18,43,Dominant,,,,
207,7,13,Dominant,,,,
208,8,9,Marginalized,,,,
209,10,17,Dominant,,,,
210,13,35,Dominant,,,,
211,25,33,Dominant,,,,
212,17,17,Marginalized,,,,
213,9,19,Dominant,,,,
214,7,11,Dominant,,,,
215,12,14,Marginalized,,,,
216,10,12,Marginalized,,,,
217,10,25,Dominant,,,,
218,9,8,Marginalized,,,,
219,5,11,Dominant,,,,
220,14,15,Marginalized,,,,
221,15,25,Dominant,,,,
222,8,15,Dominant,,,,
223,6,7,Marginalized,,,,
224,8,12,Marginalized,,,,
225,12,10,Marginalized,,,,
226,17,21,Marginalized,,,,
227,2,7,Dominant,,,,
228,7,11,Dominant,,,,
229,3,4,Marginalized,,,,
230,5,13,Dominant,,,,
231,8,19,Dominant,,,,
232,13,23,Dominant,,,,
233,6,13,Dominant,,,,
234,3,4,Marginalized,,,,
235,4,6,Marginalized,,,,
236,15,15,Marginalized,,,,
237,5,8,Marginalized,,,,
238,11,10,Marginalized,,,,
239,11,29,Dominant,,,,
240,14,25,Dominant,,,,
241,5,13,Dominant,,,,
242,11,27,Dominant,,,,
243,2,4,Marginalized,,,,
244,3,7,Dominant,,,,
245,17,37,Dominant,,,,
246,10,10,Marginalized,,,,
247,7,8,Marginalized,,,,
248,11,21,Dominant,,,,
249,10,21,Dominant,,,,
250,13,15,Marginalized,,,,
251,7,7,Marginalized,,,,
252,8,9,Marginalized,,,,
253,6,5,Marginalized,,,,
254,5,11,Dominant,,,,
255,1,2,Marginalized,,,,
256,2,5,Dominant,,,,
257,10,19,Dominant,,,,
258,8,17,Dominant,,,,
259,3,5,Marginalized,,,,
260,8,19,Dominant,,,,
261,3,4,Marginalized,,,,
262,4,13,Dominant,,,,
263,7,9,Marginalized,,,,
264,6,10,Marginalized,,,,
265,1,9,Dominant,,,,
266,6,5,Marginalized,,,,
267,5,6,Marginalized,,,,
268,7,17,Dominant,,,,
269,6,13,Dominant,,,,
270,9,7,Marginalized,,,,
271,6,17,Dominant,,,,
272,8,15,Dominant,,,,
273,7,19,Dominant,,,,
274,10,17,Dominant,,,,
275,4,7,Marginalized,,,,
276,12,8,Marginalized,,,,
277,7,15,Dominant,,,,
278,7,8,Marginalized,,,,
279,14,11,Marginalized,,,,
280,8,15,Dominant,,,,
281,20,13,Marginalized,,,,
282,4,7,Marginalized,,,,
283,8,21,Dominant,,,,
284,12,12,Marginalized,,,,
285,3,11,Dominant,,,,
286,6,15,Dominant,,,,
287,10,8,Marginalized,,,,
288,5,8,Marginalized,,,,
289,6,13,Dominant,,,,
290,10,13,Marginalized,,,,
291,6,5,Marginalized,,,,
292,7,7,Marginalized,,,,
293,9,21,Dominant,,,,
294,2,4,Marginalized,,,,
295,14,15,Marginalized,,,,
296,2,5,Marginalized,,,,
297,8,8,Marginalized,,,,
298,16,13,Marginalized,,,,
299,4,9,Dominant,,,,
300,5,8,Marginalized,,,,
301,10,8,Marginalized,,,,
302,3,7,Dominant,,,,
303,8,9,Marginalized,,,,
304,4,4,Marginalized,,,,
305,8,7,Marginalized,,,,
306,10,19,Dominant,,,,
307,4,4,Marginalized,,,,
308,7,21,Dominant,,,,
309,8,9,Marginalized,,,,
310,3,4,Marginalized,,,,
311,6,6,Marginalized,,,,
312,2,13,Dominant,,,,
313,5,17,Dominant,,,,
314,6,7,Marginalized,,,,
315,3,4,Marginalized,,,,
316,8,17,Dominant,,,,
317,10,23,Dominant,,,,
318,6,7,Marginalized,,,,
319,10,9,Marginalized,,,,
320,5,6,Marginalized,,,,
321,7,8,Marginalized,,,,
322,12,23,Dominant,,,,
323,1,3,Dominant,,,,
324,12,14,Marginalized,,,,
325,4,5,Marginalized,,,,
326,2,4,Marginalized,,,,
327,6,13,Dominant,,,,
328,5,7,Marginalized,,,,
329,5,7,Marginalized,,,,
330,11,27,Dominant,,,,
331,9,19,Dominant,,,,
332,5,11,Dominant,,,,
333,8,9,Marginalized,,,,
334,11,21,Dominant,,,,
335,12,11,Marginalized,,,,
336,7,10,Marginalized,,,,
337,11,25,Dominant,,,,
338,3,7,Dominant,,,,
339,6,6,Marginalized,,,,
340,11,27,Dominant,,,,
341,9,7,Marginalized,,,,
342,9,21,Dominant,,,,
343,7,11,Dominant,,,,
344,4,9,Dominant,,,,
345,5,7,Marginalized,,,,
346,8,19,Dominant,,,,
347,1,3,Marginalized,,,,
348,2,5,Marginalized,,,,
349,11,11,Marginalized,,,,
350,6,7,Marginalized,,,,
351,8,9,Marginalized,,,,
352,8,21,Dominant,,,,
353,9,19,Dominant,,,,
354,10,11,Marginalized,,,,
355,7,6,Marginalized,,,,
356,10,13,Marginalized,,,,
357,8,10,Marginalized,,,,
358,7,10,Marginalized,,,,
359,4,6,Marginalized,,,,
360,11,19,Dominant,,,,
361,7,15,Dominant,,,,
362,4,6,Marginalized,,,,
363,1,2,Marginalized,,,,
364,5,13,Dominant,,,,
365,10,19,Dominant,,,,
366,7,5,Marginalized,,,,
367,11,14,Marginalized,,,,
368,5,13,Dominant,,,,
369,3,4,Marginalized,,,,
370,3,7,Dominant,,,,
371,6,11,Dominant,,,,
372,6,6,Marginalized,,,,
373,11,21,Dominant,,,,
374,5,3,Marginalized,,,,
375,10,7,Marginalized,,,,
376,10,17,Dominant,,,,
377,11,12,Marginalized,,,,
378,13,12,Marginalized,,,,
379,3,7,Dominant,,,,
380,7,8,Marginalized,,,,
381,6,5,Marginalized,,,,
382,7,11,Dominant,,,,
383,8,10,Marginalized,,,,
384,10,9,Marginalized,,,,
385,3,11,Dominant,,,,
386,15,18,Marginalized,,,,
387,2,3,Marginalized,,,,
388,10,9,Marginalized,,,,
389,4,9,Dominant,,,,
390,4,5,Marginalized,,,,
391,7,7,Marginalized,,,,
392,5,13,Dominant,,,,
393,8,15,Dominant,,,,
394,7,19,Dominant,,,,
395,7,8,Marginalized,,,,
396,5,7,Marginalized,,,,
397,6,7,Marginalized,,,,
398,1,5,Dominant,,,,
399,12,15,Marginalized,,,,
400,10,11,Marginalized,,,,
401,9,17,Dominant,,,,
402,6,17,Dominant,,,,
403,7,17,Dominant,,,,
404,14,16,Marginalized,,,,
405,9,11,Marginalized,,,,
406,6,15,Dominant,,,,
407,2,5,Marginalized,,,,
408,12,14,Marginalized,,,,
409,7,15,Dominant,,,,
410,5,6,Marginalized,,,,
411,7,8,Marginalized,,,,
412,6,8,Marginalized,,,,
413,12,27,Dominant,,,,
414,7,9,Marginalized,,,,
415,10,25,Dominant,,,,
416,9,9,Marginalized,,,,
417,2,5,Marginalized,,,,
418,6,7,Marginalized,,,,
419,8,8,Marginalized,,,,
420,5,11,Dominant,,,,
421,11,25,Dominant,,,,
422,6,11,Dominant,,,,
423,6,9,Dominant,,,,
424,4,5,Marginalized,,,,
425,4,5,Marginalized,,,,
426,3,5,Marginalized,,,,
427,6,13,Dominant,,,,
428,12,25,Dominant,,,,
429,5,9,Dominant,,,,
430,5,9,Dominant,,,,
431,8,19,Dominant,,,,
432,11,21,Dominant,,,,
433,5,11,Dominant,,,,
434,4,9,Dominant,,,,
435,1,3,Marginalized,,,,
436,11,21,Dominant,,,,
437,7,7,Marginalized,,,,
438,6,5,Marginalized,,,,
439,4,6,Marginalized,,,,
440,9,9,Marginalized,,,,
441,8,7,Marginalized,,,,
442,6,13,Dominant,,,,
443,5,7,Marginalized,,,,
444,2,5,Dominant,,,,
445,15,21,Dominant,,,,
446,3,9,Dominant,,,,
447,6,17,Dominant,,,,
448,7,15,Dominant,,,,
449,8,15,Dominant,,,,
450,7,15,Dominant,,,,
451,5,15,Dominant,,,,
452,10,19,Dominant,,,,
453,5,8,Marginalized,,,,
454,3,4,Marginalized,,,,
455,6,17,Dominant,,,,
456,2,3,Marginalized,,,,
457,7,15,Dominant,,,,
458,7,11,Dominant,,,,
459,7,6,Marginalized,,,,
460,11,23,Dominant,,,,
461,4,7,Marginalized,,,,
462,3,5,Marginalized,,,,
463,26,25,Marginalized,,,,
464,11,21,Dominant,,,,
465,4,5,Marginalized,,,,
466,5,9,Dominant,,,,
467,6,7,Marginalized,,,,
468,4,15,Dominant,,,,
469,8,13,Dominant,,,,
470,6,11,Dominant,,,,
471,6,9,Marginalized,,,,
472,14,25,Dominant,,,,
473,5,6,Marginalized,,,,
474,5,11,Dominant,,,,
475,13,17,Marginalized,,,,
476,11,25,Dominant,,,,
477,8,13,Dominant,,,,
478,17,18,Marginalized,,,,
479,1,2,Marginalized,,,,
480,2,7,Dominant,,,,
481,12,25,Dominant,,,,
482,7,10,Marginalized,,,,
483,4,6,Marginalized,,,,
484,6,7,Marginalized,,,,
485,5,7,Dominant,,,,
486,8,10,Marginalized,,,,
487,5,15,Dominant,,,,
488,5,13,Dominant,,,,
489,6,15,Dominant,,,,
490,9,21,Dominant,,,,
491,10,7,Marginalized,,,,
492,6,7,Marginalized,,,,
493,5,13,Dominant,,,,
494,5,15,Dominant,,,,
495,3,6,Marginalized,,,,
496,6,6,Marginalized,,,,
497,9,10,Marginalized,,,,
498,1,4,Marginalized,,,,
499,2,5,Dominant,,,,
500,2,3,Marginalized,,,,
501,5,11,Dominant,,,,
502,4,5,Marginalized,,,,
503,10,14,Marginalized,,,,
504,5,4,Marginalized,,,,
505,13,12,Marginalized,,,,
506,4,6,Marginalized,,,,
507,8,7,Marginalized,,,,
508,6,15,Dominant,,,,
509,2,7,Dominant,,,,
510,6,8,Marginalized,,,,
511,12,21,Dominant,,,,
512,5,9,Marginalized,,,,
513,4,7,Dominant,,,,
514,5,9,Dominant,,,,
515,4,7,Dominant,,,,
516,2,5,Dominant,,,,
517,2,3,Marginalized,,,,
518,8,8,Marginalized,,,,
519,3,9,Dominant,,,,
520,6,13,Dominant,,,,
521,2,3,Marginalized,,,,
522,12,13,Marginalized,,,,
523,2,3,Marginalized,,,,
524,5,11,Dominant,,,,
525,3,9,Dominant,,,,
526,7,6,Marginalized,,,,
527,5,7,Marginalized,,,,
528,14,14,Marginalized,,,,
529,2,5,Marginalized,,,,
530,7,8,Marginalized,,,,
531,14,31,Dominant,,,,
532,15,15,Marginalized,,,,
533,6,8,Marginalized,,,,
534,3,5,Marginalized,,,,
535,4,5,Marginalized,,,,
536,5,11,Dominant,,,,
537,1,3,Marginalized,,,,
538,3,4,Marginalized,,,,
539,4,11,Dominant,,,,
540,3,3,Marginalized,,,,
541,9,9,Marginalized,,,,
542,2,3,Marginalized,,,,
543,7,13,Dominant,,,,
544,7,19,Dominant,,,,
545,3,4,Marginalized,,,,
546,9,13,Dominant,,,,
547,7,13,Dominant,,,,
548,3,4,Marginalized,,,,
549,2,4,Marginalized,,,,
550,3,7,Dominant,,,,
551,5,6,Marginalized,,,,
552,2,5,Dominant,,,,
553,2,4,Marginalized,,,,
554,9,19,Dominant,,,,
555,2,3,Marginalized,,,,
556,7,11,Dominant,,,,
557,1,3,Marginalized,,,,
558,1,2,Marginalized,,,,
559,9,10,Marginalized,,,,
560,5,11,Dominant,,,,
561,5,11,Dominant,,,,
562,1,3,Dominant,,,,
563,6,13,Dominant,,,,
564,5,13,Dominant,,,,
565,9,12,Marginalized,,,,
566,6,8,Marginalized,,,,
567,5,13,Dominant,,,,
568,7,11,Dominant,,,,
569,7,6,Marginalized,,,,
570,4,3,Marginalized,,,,
571,8,19,Dominant,,,,
572,8,7,Marginalized,,,,
573,7,12,Marginalized,,,,
574,9,19,Dominant,,,,
575,6,8,Marginalized,,,,
576,4,7,Dominant,,,,
577,1,2,Marginalized,,,,
578,5,13,Dominant,,,,
579,7,9,Marginalized,,,,
580,4,4,Marginalized,,,,
581,5,11,Dominant,,,,
582,7,13,Dominant,,,,
583,5,15,Dominant,,,,
584,7,17,Dominant,,,,
585,6,5,Dominant,,,,
586,3,7,Dominant,,,,
587,5,11,Dominant,,,,
588,1,2,Marginalized,,,,
589,3,7,Dominant,,,,
590,9,8,Marginalized,,,,
591,5,8,Marginalized,,,,
592,6,6,Marginalized,,,,
593,14,21,Dominant,,,,
594,6,8,Marginalized,,,,
595,11,23,Dominant,,,,
596,5,9,Dominant,,,,
597,14,37,Dominant,,,,
598,3,11,Dominant,,,,
599,7,15,Dominant,,,,
600,3,4,Marginalized,,,,
601,3,5,Marginalized,,,,
602,13,13,Marginalized,,,,
603,14,21,Dominant,,,,
604,2,4,Marginalized,,,,
605,3,5,Marginalized,,,,
606,8,9,Marginalized,,,,
607,6,15,Dominant,,,,
608,6,6,Marginalized,,,,
609,8,9,Marginalized,,,,
610,4,5,Marginalized,,,,
611,4,7,Marginalized,,,,
612,6,8,Marginalized,,,,
613,4,5,Marginalized,,,,
614,7,13,Dominant,,,,
615,7,17,Dominant,,,,
616,6,7,Marginalized,,,,
617,7,6,Marginalized,,,,
618,2,2,Marginalized,,,,
619,6,15,Dominant,,,,
620,6,7,Marginalized,,,,
621,5,11,Dominant,,,,
622,8,7,Marginalized,,,,
623,5,6,Marginalized,,,,
624,10,9,Marginalized,,,,
625,6,10,Marginalized,,,,
626,6,13,Dominant,,,,
627,6,9,Marginalized,,,,
628,7,11,Dominant,,,,
629,4,4,Marginalized,,,,
630,4,7,Dominant,,,,
631,2,4,Marginalized,,,,
632,10,11,Marginalized,,,,
633,1,3,Dominant,,,,
634,4,4,Marginalized,,,,
635,2,11,Dominant,,,,
636,6,9,Dominant,,,,
637,4,11,Dominant,,,,
638,4,7,Dominant,,,,
639,1,2,Marginalized,,,,
640,5,11,Dominant,,,,
641,3,4,Marginalized,,,,
642,7,8,Marginalized,,,,
643,3,4,Marginalized,,,,
644,4,9,Dominant,,,,
645,4,13,Dominant,,,,
646,4,9,Dominant,,,,
647,4,7,Dominant,,,,
648,8,7,Marginalized,,,,
649,10,13,Marginalized,,,,
650,5,5,Marginalized,,,,
651,7,7,Marginalized,,,,
652,7,15,Dominant,,,,
653,3,6,Marginalized,,,,
654,7,19,Dominant,,,,
655,16,14,Marginalized,,,,
656,3,6,Marginalized,,,,
657,7,15,Dominant,,,,
658,5,5,Marginalized,,,,
659,10,23,Dominant,,,,
660,4,11,Dominant,,,,
661,8,7,Marginalized,,,,
662,5,11,Dominant,,,,
663,5,9,Dominant,,,,
664,5,11,Dominant,,,,
665,6,9,Dominant,,,,
666,8,13,Dominant,,,,
667,4,9,Dominant,,,,
668,10,11,Marginalized,,,,
669,13,13,Marginalized,,,,
670,4,7,Dominant,,,,
671,4,4,Marginalized,,,,
672,6,6,Marginalized,,,,
673,10,11,Marginalized,,,,
674,4,9,Dominant,,,,
675,7,9,Marginalized,,,,
676,4,11,Dominant,,,,
677,8,8,Marginalized,,,,
678,5,11,Dominant,,,,
679,13,11,Marginalized,,,,
680,4,9,Dominant,,,,
681,8,7,Marginalized,,,,
682,2,5,Dominant,,,,
683,4,13,Dominant,,,,
684,10,21,Dominant,,,,
685,1,2,Marginalized,,,,
686,3,5,Marginalized,,,,
687,3,3,Dominant,,,,
688,4,13,Dominant,,,,
689,6,7,Marginalized,,,,
690,6,13,Dominant,,,,
691,3,4,Marginalized,,,,
692,3,9,Dominant,,,,
693,15,14,Marginalized,,,,
694,3,9,Dominant,,,,
695,2,3,Dominant,,,,
696,4,17,Dominant,,,,
697,11,13,Marginalized,,,,
698,4,13,Dominant,,,,
699,6,8,Marginalized,,,,
700,9,10,Marginalized,,,,
701,8,11,Dominant,,,,
702,10,11,Marginalized,,,,
703,9,8,Marginalized,,,,
704,5,6,Marginalized,,,,
705,5,11,Dominant,,,,
706,10,12,Marginalized,,,,
707,6,15,Dominant,,,,
708,5,9,Dominant,,,,
709,6,5,Dominant,,,,
710,2,3,Marginalized,,,,
711,9,9,Marginalized,,,,
712,3,9,Dominant,,,,
713,4,5,Marginalized,,,,
714,4,13,Dominant,,,,
715,13,17,Marginalized,,,,
716,4,6,Marginalized,,,,
717,4,7,Marginalized,,,,
718,3,9,Dominant,,,,
719,7,15,Dominant,,,,
720,4,11,Dominant,,,,
721,5,11,Dominant,,,,
722,3,4,Marginalized,,,,
723,12,15,Marginalized,,,,
724,4,5,Marginalized,,,,
725,3,7,Dominant,,,,
726,9,10,Marginalized,,,,
727,5,9,Dominant,,,,
728,10,17,Dominant,,,,
729,5,6,Marginalized,,,,
730,7,15,Dominant,,,,
731,3,4,Marginalized,,,,
732,6,6,Marginalized,,,,
733,2,3,Marginalized,,,,
734,9,17,Dominant,,,,
735,7,15,Dominant,,,,
736,2,3,Marginalized,,,,
737,11,21,Dominant,,,,
738,4,6,Marginalized,,,,
739,4,5,Marginalized,,,,
740,13,23,Dominant,,,,
741,9,15,Dominant,,,,
742,3,6,Marginalized,,,,
743,3,5,Marginalized,,,,
744,2,3,Marginalized,,,,
745,4,5,Dominant,,,,
746,4,7,Marginalized,,,,
747,1,3,Marginalized,,,,
748,4,4,Marginalized,,,,
749,1,3,Dominant,,,,
750,6,8,Marginalized,,,,
751,9,10,Marginalized,,,,
752,6,13,Dominant,,,,
753,3,4,Marginalized,,,,
754,6,13,Dominant,,,,
755,4,4,Marginalized,,,,
756,5,9,Dominant,,,,
757,3,9,Dominant,,,,
758,7,8,Marginalized,,,,
759,9,12,Marginalized,,,,
760,9,10,Marginalized,,,,
761,3,7,Dominant,,,,
762,3,5,Marginalized,,,,
763,3,7,Dominant,,,,
764,6,5,Marginalized,,,,
765,5,11,Dominant,,,,
766,5,15,Dominant,,,,
767,6,4,Marginalized,,,,
768,1,3,Dominant,,,,
769,6,11,Dominant,,,,
770,5,11,Dominant,,,,
771,5,13,Dominant,,,,
772,2,5,Dominant,,,,
773,10,25,Dominant,,,,
774,5,6,Marginalized,,,,
775,5,7,Dominant,,,,
776,3,7,Dominant,,,,
777,2,7,Dominant,,,,
778,7,8,Marginalized,,,,
779,8,17,Dominant,,,,
780,7,9,Marginalized,,,,
781,2,3,Marginalized,,,,
782,5,6,Marginalized,,,,
783,7,13,Dominant,,,,
784,4,9,Dominant,,,,
785,3,9,Dominant,,,,
786,4,9,Dominant,,,,
787,10,9,Marginalized,,,,
788,6,8,Marginalized,,,,
789,2,5,Dominant,,,,
790,3,11,Dominant,,,,
791,6,17,Dominant,,,,
792,3,7,Dominant,,,,
793,9,19,Dominant,,,,
794,5,5,Marginalized,,,,
795,6,13,Dominant,,,,
796,8,21,Dominant,,,,
797,2,3,Marginalized,,,,
798,7,7,Marginalized,,,,
799,7,7,Marginalized,,,,
800,11,21,Dominant,,,,
801,5,13,Dominant,,,,
802,3,9,Dominant,,,,
803,3,4,Marginalized,,,,
804,11,10,Marginalized,,,,
805,1,3,Dominant,,,,
