Number of Authors:,8004
Number of Papers:,10000
Number of Topics:,400
author-id,author-degree,author-credit,author-type,,percent-marg-x,avg-credit-y,num-authors
96,13,29,Dominant,,1.0,2.0,1
97,5,7,Marginalized,,0.5,3.0,2
98,9,7,Marginalized,,0.16666666666666666,4.166666666666667,6
99,9,10,Marginalized,,1.0,3.0,2
100,22,39,Dominant,,0.4166666666666667,4.083333333333333,12
101,11,21,Dominant,,0.8,3.2,5
102,5,15,Dominant,,1.0,4.0,1
103,17,16,Marginalized,,0.5416666666666666,3.125,24
104,6,7,Marginalized,,0.3333333333333333,4.5,6
105,5,15,Dominant,,0.5,2.5,2
106,9,25,Dominant,,0.6666666666666666,3.0,6
107,5,6,Marginalized,,0.5,3.7,10
108,14,27,Dominant,,0.5333333333333333,3.7333333333333334,15
109,5,6,Marginalized,,0.42857142857142855,3.7142857142857144,28
110,13,21,Dominant,,0.75,3.0,4
111,7,7,Marginalized,,0.25,3.25,4
112,7,7,Marginalized,,0.23076923076923078,3.923076923076923,13
113,18,18,Marginalized,,0.5652173913043478,3.869565217391304,23
114,8,8,Marginalized,,0.5454545454545454,3.272727272727273,11
115,8,17,Dominant,,0.625,3.375,8
116,23,37,Dominant,,0.2222222222222222,4.111111111111111,9
117,9,21,Dominant,,0.6666666666666666,3.5,6
118,9,17,Dominant,,0.5,3.7,10
119,7,7,Marginalized,,0.25,4.25,4
120,19,21,Marginalized,,0.0,3.0,1
121,12,21,Dominant,,0.3333333333333333,3.8333333333333335,18
122,13,14,Marginalized,,0.18181818181818182,4.090909090909091,11
123,8,11,Marginalized,,0.4666666666666667,3.8,15
124,10,21,Dominant,,0.5,4.5,2
125,6,7,Marginalized,,0.46153846153846156,3.923076923076923,13
126,12,14,Marginalized,,0.4,3.3,10
127,3,9,Dominant,,0.5,3.0,6
128,10,14,Marginalized,,0.5714285714285714,3.7142857142857144,7
129,9,19,Dominant,,0.0,3.0,2
130,10,21,Dominant,,0.6,3.0,5
131,5,6,Marginalized,,0.5333333333333333,3.088888888888889,45
132,6,15,Dominant,,0.25,4.75,4
133,4,6,Marginalized,,0.5,4.166666666666667,6
134,7,17,Dominant,,0.5294117647058824,3.7941176470588234,34
135,10,19,Dominant,,0.3333333333333333,4.0,3
136,12,12,Marginalized,,0.6666666666666666,3.111111111111111,9
137,9,21,Dominant,,0.0,3.4,5
138,17,14,Marginalized,,0.3888888888888889,6.111111111111111,18
139,19,41,Dominant,,0.3888888888888889,3.2222222222222223,18
140,3,7,Marginalized,,0.5,4.5,2
141,8,17,Dominant,,0.3333333333333333,4.0,3
142,6,7,Marginalized,,0.25,16.75,4
143,7,9,Marginalized,,0.3684210526315789,4.473684210526316,19
144,17,29,Dominant,,0.375,3.75,8
145,5,11,Dominant,,0.34615384615384615,4.884615384615385,26
146,10,21,Dominant,,0.7142857142857143,8.857142857142858,7
147,6,7,Marginalized,,0.2857142857142857,3.857142857142857,7
148,13,23,Dominant,,0.6666666666666666,16.333333333333332,3
149,10,12,Marginalized,,,,
150,14,15,Marginalized,,,,
151,8,19,Dominant,,,,
152,16,15,Marginalized,,,,
153,11,10,Marginalized,,,,
154,1,3,Marginalized,,,,
155,6,9,Marginalized,,,,
156,7,8,Marginalized,,,,
157,11,19,Dominant,,,,
158,8,15,Dominant,,,,
159,3,4,Marginalized,,,,
160,19,16,Marginalized,,,,
161,2,5,Marginalized,,,,
162,3,6,Marginalized,,,,
163,16,31,Dominant,,,,
164,16,19,Marginalized,,,,
165,8,19,Dominant,,,,
166,10,11,Marginalized,,,,
167,6,19,Dominant,,,,
168,12,12,Marginalized,,,,
169,6,11,Dominant,,,,
170,1,3,Marginalized,,,,
171,4,9,Dominant,,,,
172,16,35,Dominant,,,,
173,7,17,Dominant,,,,
174,2,7,Dominant,,,,
175,4,6,Marginalized,,,,
176,13,13,Marginalized,,,,
177,10,23,Dominant,,,,
178,18,18,Marginalized,,,,
179,4,5,Marginalized,,,,
180,8,19,Dominant,,,,
181,4,11,Dominant,,,,
182,4,6,Marginalized,,,,
183,14,33,Dominant,,,,
184,6,8,Marginalized,,,,
185,9,10,Marginalized,,,,
186,12,13,Marginalized,,,,
187,5,13,Dominant,,,,
188,6,13,Dominant,,,,
189,13,8,Marginalized,,,,
190,8,13,Dominant,,,,
191,17,31,Dominant,,,,
192,8,17,Dominant,,,,
193,10,12,Marginalized,,,,
194,12,13,Marginalized,,,,
195,17,16,Marginalized,,,,
196,7,8,Marginalized,,,,
197,3,7,Dominant,,,,
198,3,7,Dominant,,,,
199,6,7,Marginalized,,,,
200,25,45,Dominant,,,,
201,4,9,Dominant,,,,
202,2,3,Marginalized,,,,
203,7,7,Marginalized,,,,
204,3,7,Dominant,,,,
205,4,6,Marginalized,,,,
206,13,14,Marginalized,,,,
207,5,7,Marginalized,,,,
208,13,13,Marginalized,,,,
209,14,17,Marginalized,,,,
210,7,5,Marginalized,,,,
211,7,10,Marginalized,,,,
212,15,11,Marginalized,,,,
213,7,8,Marginalized,,,,
214,6,15,Dominant,,,,
215,8,19,Dominant,,,,
216,10,17,Dominant,,,,
217,6,13,Dominant,,,,
218,13,13,Marginalized,,,,
219,3,4,Marginalized,,,,
220,3,4,Marginalized,,,,
221,2,5,Dominant,,,,
222,17,25,Dominant,,,,
223,6,13,Dominant,,,,
224,21,41,Dominant,,,,
225,3,9,Dominant,,,,
226,4,9,Dominant,,,,
227,7,7,Marginalized,,,,
228,9,8,Marginalized,,,,
229,11,10,Marginalized,,,,
230,7,6,Marginalized,,,,
231,9,13,Dominant,,,,
232,4,9,Dominant,,,,
233,13,13,Marginalized,,,,
234,6,17,Dominant,,,,
235,16,29,Dominant,,,,
236,6,13,Dominant,,,,
237,7,19,Dominant,,,,
238,4,11,Dominant,,,,
239,7,5,Marginalized,,,,
240,4,11,Dominant,,,,
241,6,7,Marginalized,,,,
242,7,21,Dominant,,,,
243,13,33,Dominant,,,,
244,8,9,Marginalized,,,,
245,7,8,Marginalized,,,,
246,6,7,Marginalized,,,,
247,5,7,Marginalized,,,,
248,5,7,Dominant,,,,
249,13,11,Marginalized,,,,
250,9,9,Marginalized,,,,
251,12,21,Dominant,,,,
252,7,9,Marginalized,,,,
253,9,9,Marginalized,,,,
254,6,7,Marginalized,,,,
255,13,12,Marginalized,,,,
256,5,6,Marginalized,,,,
257,4,11,Dominant,,,,
258,9,10,Marginalized,,,,
259,3,9,Dominant,,,,
260,11,19,Dominant,,,,
261,10,19,Dominant,,,,
262,11,11,Marginalized,,,,
263,7,8,Marginalized,,,,
264,3,7,Dominant,,,,
265,6,6,Marginalized,,,,
266,6,9,Marginalized,,,,
267,6,6,Marginalized,,,,
268,14,21,Dominant,,,,
269,8,8,Marginalized,,,,
270,11,25,Dominant,,,,
271,2,5,Dominant,,,,
272,4,6,Marginalized,,,,
273,12,27,Dominant,,,,
274,7,7,Marginalized,,,,
275,5,11,Dominant,,,,
276,14,20,Marginalized,,,,
277,2,3,Marginalized,,,,
278,16,31,Dominant,,,,
279,12,21,Dominant,,,,
280,5,15,Dominant,,,,
281,4,7,Dominant,,,,
282,4,4,Marginalized,,,,
283,3,9,Dominant,,,,
284,5,13,Dominant,,,,
285,2,5,Dominant,,,,
286,16,27,Dominant,,,,
287,9,8,Marginalized,,,,
288,11,9,Marginalized,,,,
289,4,11,Dominant,,,,
290,6,15,Dominant,,,,
291,6,13,Dominant,,,,
292,6,7,Marginalized,,,,
293,2,3,Marginalized,,,,
294,8,21,Dominant,,,,
295,3,5,Marginalized,,,,
296,4,13,Dominant,,,,
297,3,7,Dominant,,,,
298,4,15,Dominant,,,,
299,5,6,Marginalized,,,,
300,5,13,Dominant,,,,
301,2,3,Marginalized,,,,
302,13,8,Marginalized,,,,
303,6,13,Dominant,,,,
304,13,15,Dominant,,,,
305,8,9,Marginalized,,,,
306,17,19,Marginalized,,,,
307,14,11,Marginalized,,,,
308,4,5,Marginalized,,,,
309,6,11,Dominant,,,,
310,8,8,Marginalized,,,,
311,4,15,Dominant,,,,
312,1,2,Marginalized,,,,
313,11,11,Marginalized,,,,
314,4,11,Dominant,,,,
315,9,9,Marginalized,,,,
316,5,7,Marginalized,,,,
317,10,15,Dominant,,,,
318,1,3,Dominant,,,,
319,5,9,Marginalized,,,,
320,7,6,Marginalized,,,,
321,10,19,Dominant,,,,
322,6,3,Marginalized,,,,
323,12,10,Marginalized,,,,
324,10,10,Marginalized,,,,
325,2,3,Dominant,,,,
326,2,7,Dominant,,,,
327,6,19,Dominant,,,,
328,4,13,Dominant,,,,
329,10,13,Marginalized,,,,
330,4,13,Dominant,,,,
331,1,4,Marginalized,,,,
332,3,5,Marginalized,,,,
333,6,17,Dominant,,,,
334,14,27,Dominant,,,,
335,8,7,Marginalized,,,,
336,7,9,Marginalized,,,,
337,6,13,Dominant,,,,
338,1,3,Marginalized,,,,
339,3,11,Dominant,,,,
340,4,15,Dominant,,,,
341,3,9,Dominant,,,,
342,9,9,Marginalized,,,,
343,2,5,Dominant,,,,
344,6,8,Marginalized,,,,
345,11,11,Marginalized,,,,
346,8,17,Dominant,,,,
347,3,9,Dominant,,,,
348,12,29,Dominant,,,,
349,10,25,Dominant,,,,
350,13,12,Marginalized,,,,
351,2,4,Marginalized,,,,
352,7,15,Dominant,,,,
353,7,13,Dominant,,,,
354,5,13,Dominant,,,,
355,10,12,Marginalized,,,,
356,6,7,Marginalized,,,,
357,13,23,Dominant,,,,
358,9,11,Marginalized,,,,
359,6,7,Marginalized,,,,
360,4,7,Dominant,,,,
361,7,6,Marginalized,,,,
362,9,8,Marginalized,,,,
363,3,7,Dominant,,,,
364,6,5,Marginalized,,,,
365,2,2,Marginalized,,,,
366,11,17,Dominant,,,,
367,5,8,Marginalized,,,,
368,5,15,Dominant,,,,
369,9,19,Dominant,,,,
370,6,5,Marginalized,,,,
371,4,15,Dominant,,,,
372,8,21,Dominant,,,,
373,9,17,Dominant,,,,
374,9,6,Marginalized,,,,
375,8,8,Marginalized,,,,
376,3,9,Dominant,,,,
377,3,4,Marginalized,,,,
378,3,6,Marginalized,,,,
379,6,11,Dominant,,,,
380,5,8,Marginalized,,,,
381,2,9,Dominant,,,,
382,6,13,Dominant,,,,
383,9,8,Marginalized,,,,
384,11,23,Dominant,,,,
385,7,17,Dominant,,,,
386,8,15,Dominant,,,,
387,2,4,Marginalized,,,,
388,11,17,Dominant,,,,
389,4,4,Marginalized,,,,
390,7,15,Dominant,,,,
391,7,17,Dominant,,,,
392,10,12,Marginalized,,,,
393,7,8,Marginalized,,,,
394,5,11,Dominant,,,,
395,5,5,Marginalized,,,,
396,3,3,Dominant,,,,
397,4,5,Marginalized,,,,
398,9,21,Dominant,,,,
399,4,5,Marginalized,,,,
400,2,7,Dominant,,,,
401,2,9,Dominant,,,,
402,4,5,Marginalized,,,,
403,16,31,Dominant,,,,
404,6,7,Marginalized,,,,
405,7,13,Dominant,,,,
406,4,11,Dominant,,,,
407,5,6,Marginalized,,,,
408,5,5,Marginalized,,,,
409,5,7,Marginalized,,,,
410,10,10,Marginalized,,,,
411,1,3,Marginalized,,,,
412,6,9,Dominant,,,,
413,6,11,Dominant,,,,
414,3,5,Marginalized,,,,
415,6,13,Dominant,,,,
416,3,5,Marginalized,,,,
417,8,23,Dominant,,,,
418,3,7,Dominant,,,,
419,10,10,Marginalized,,,,
420,7,8,Marginalized,,,,
421,8,15,Dominant,,,,
422,8,17,Dominant,,,,
423,13,25,Dominant,,,,
424,6,11,Dominant,,,,
425,7,17,Dominant,,,,
426,7,13,Dominant,,,,
427,4,13,Dominant,,,,
428,2,3,Marginalized,,,,
429,5,13,Dominant,,,,
430,4,7,Marginalized,,,,
431,6,9,Marginalized,,,,
432,9,9,Marginalized,,,,
433,6,8,Marginalized,,,,
434,6,8,Marginalized,,,,
435,8,13,Dominant,,,,
436,5,11,Dominant,,,,
437,5,6,Marginalized,,,,
438,5,9,Dominant,,,,
439,1,3,Dominant,,,,
440,17,33,Dominant,,,,
441,5,6,Marginalized,,,,
442,10,21,Dominant,,,,
443,4,11,Dominant,,,,
444,1,4,Marginalized,,,,
445,3,4,Marginalized,,,,
446,4,6,Marginalized,,,,
447,5,5,Marginalized,,,,
448,6,13,Dominant,,,,
449,4,9,Dominant,,,,
450,10,12,Marginalized,,,,
451,6,13,Dominant,,,,
452,3,11,Dominant,,,,
453,11,16,Marginalized,,,,
454,4,5,Marginalized,,,,
455,12,11,Marginalized,,,,
456,2,2,Marginalized,,,,
457,8,17,Dominant,,,,
458,2,3,Marginalized,,,,
459,6,9,Marginalized,,,,
460,3,9,Dominant,,,,
461,3,7,Dominant,,,,
462,6,15,Dominant,,,,
463,5,15,Dominant,,,,
464,19,35,Dominant,,,,
465,3,9,Dominant,,,,
466,6,5,Marginalized,,,,
467,6,6,Marginalized,,,,
468,3,13,Dominant,,,,
469,3,5,Marginalized,,,,
470,7,9,Dominant,,,,
471,6,9,Marginalized,,,,
472,11,9,Marginalized,,,,
473,4,5,Marginalized,,,,
474,9,12,Marginalized,,,,
475,8,9,Marginalized,,,,
476,8,15,Dominant,,,,
477,5,7,Marginalized,,,,
478,8,7,Marginalized,,,,
479,3,7,Dominant,,,,
480,8,8,Marginalized,,,,
481,17,33,Dominant,,,,
482,5,7,Marginalized,,,,
483,4,11,Dominant,,,,
484,2,4,Marginalized,,,,
485,8,11,Marginalized,,,,
486,5,9,Dominant,,,,
487,8,7,Marginalized,,,,
488,5,5,Marginalized,,,,
489,4,7,Dominant,,,,
490,2,7,Dominant,,,,
491,4,8,Marginalized,,,,
492,4,4,Marginalized,,,,
493,7,11,Dominant,,,,
494,6,7,Marginalized,,,,
495,3,7,Dominant,,,,
496,2,11,Dominant,,,,
497,5,5,Marginalized,,,,
498,5,11,Dominant,,,,
499,12,10,Marginalized,,,,
500,4,19,Dominant,,,,
501,3,7,Dominant,,,,
502,8,10,Marginalized,,,,
503,8,17,Dominant,,,,
504,6,11,Dominant,,,,
505,2,3,Marginalized,,,,
506,6,7,Marginalized,,,,
507,1,3,Dominant,,,,
508,3,4,Marginalized,,,,
509,3,7,Dominant,,,,
510,2,4,Marginalized,,,,
511,7,11,Dominant,,,,
512,11,17,Dominant,,,,
513,7,6,Marginalized,,,,
514,7,17,Dominant,,,,
515,5,6,Marginalized,,,,
516,6,6,Marginalized,,,,
517,6,6,Marginalized,,,,
518,8,8,Marginalized,,,,
519,7,5,Marginalized,,,,
520,9,9,Marginalized,,,,
521,3,4,Marginalized,,,,
522,11,17,Dominant,,,,
523,5,13,Dominant,,,,
524,4,5,Marginalized,,,,
525,3,6,Marginalized,,,,
526,11,15,Dominant,,,,
527,2,9,Dominant,,,,
528,5,6,Marginalized,,,,
529,2,7,Dominant,,,,
530,8,21,Dominant,,,,
531,7,12,Marginalized,,,,
532,7,13,Dominant,,,,
533,3,5,Dominant,,,,
534,2,3,Marginalized,,,,
535,2,7,Dominant,,,,
536,6,7,Marginalized,,,,
537,4,7,Marginalized,,,,
538,6,6,Marginalized,,,,
539,1,5,Dominant,,,,
540,3,9,Dominant,,,,
541,6,7,Marginalized,,,,
542,3,7,Dominant,,,,
543,10,15,Marginalized,,,,
544,8,11,Dominant,,,,
545,11,6,Marginalized,,,,
546,4,6,Marginalized,,,,
547,10,11,Marginalized,,,,
548,4,9,Dominant,,,,
549,4,9,Dominant,,,,
550,7,17,Dominant,,,,
551,4,6,Marginalized,,,,
552,3,3,Marginalized,,,,
553,13,13,Marginalized,,,,
554,4,11,Dominant,,,,
555,11,13,Dominant,,,,
556,6,15,Dominant,,,,
557,7,13,Dominant,,,,
558,3,7,Dominant,,,,
559,4,5,Marginalized,,,,
560,7,13,Dominant,,,,
561,8,11,Dominant,,,,
562,5,5,Marginalized,,,,
563,4,11,Dominant,,,,
564,5,6,Marginalized,,,,
565,2,2,Marginalized,,,,
566,8,21,Dominant,,,,
567,7,9,Marginalized,,,,
568,5,11,Dominant,,,,
569,3,3,Marginalized,,,,
570,9,23,Dominant,,,,
571,6,13,Dominant,,,,
572,4,6,Marginalized,,,,
573,3,4,Marginalized,,,,
574,4,5,Marginalized,,,,
575,5,13,Dominant,,,,
576,3,4,Marginalized,,,,
577,5,5,Dominant,,,,
578,3,4,Marginalized,,,,
579,2,5,Dominant,,,,
580,6,7,Marginalized,,,,
581,3,5,Marginalized,,,,
582,3,7,Dominant,,,,
583,2,5,Dominant,,,,
584,11,21,Dominant,,,,
585,8,9,Marginalized,,,,
586,5,6,Marginalized,,,,
587,5,11,Dominant,,,,
588,5,6,Marginalized,,,,
589,12,11,Marginalized,,,,
590,15,9,Marginalized,,,,
591,1,2,Marginalized,,,,
592,10,10,Marginalized,,,,
593,5,9,Dominant,,,,
594,3,5,Marginalized,,,,
595,3,4,Marginalized,,,,
596,4,7,Dominant,,,,
597,13,10,Marginalized,,,,
598,8,15,Dominant,,,,
599,11,19,Dominant,,,,
600,6,13,Dominant,,,,
601,3,7,Dominant,,,,
602,4,9,Dominant,,,,
603,11,8,Marginalized,,,,
604,3,7,Dominant,,,,
605,9,8,Marginalized,,,,
606,6,8,Marginalized,,,,
607,2,3,Marginalized,,,,
608,6,8,Marginalized,,,,
609,7,8,Marginalized,,,,
610,6,11,Dominant,,,,
611,3,7,Dominant,,,,
612,6,19,Dominant,,,,
613,5,9,Marginalized,,,,
614,6,8,Marginalized,,,,
615,3,3,Marginalized,,,,
616,6,15,Dominant,,,,
617,9,10,Marginalized,,,,
618,3,9,Dominant,,,,
619,8,7,Marginalized,,,,
620,3,4,Marginalized,,,,
621,9,11,Dominant,,,,
622,5,6,Marginalized,,,,
623,4,6,Marginalized,,,,
624,2,11,Dominant,,,,
625,3,7,Dominant,,,,
626,4,11,Dominant,,,,
627,8,8,Marginalized,,,,
628,1,3,Marginalized,,,,
629,14,23,Dominant,,,,
630,5,5,Marginalized,,,,
631,4,6,Marginalized,,,,
632,5,7,Marginalized,,,,
633,1,3,Dominant,,,,
634,7,7,Marginalized,,,,
635,4,7,Marginalized,,,,
636,2,7,Dominant,,,,
637,4,7,Dominant,,,,
638,8,19,Dominant,,,,
639,8,17,Dominant,,,,
640,4,4,Marginalized,,,,
641,4,11,Dominant,,,,
642,5,9,Dominant,,,,
643,6,7,Marginalized,,,,
644,3,6,Marginalized,,,,
645,4,11,Dominant,,,,
646,6,7,Dominant,,,,
647,3,5,Marginalized,,,,
648,6,6,Marginalized,,,,
649,7,13,Dominant,,,,
650,3,3,Marginalized,,,,
651,2,5,Dominant,,,,
652,4,9,Dominant,,,,
653,7,7,Marginalized,,,,
654,11,10,Marginalized,,,,
655,2,7,Dominant,,,,
656,3,7,Dominant,,,,
657,9,19,Dominant,,,,
658,7,6,Marginalized,,,,
659,2,13,Dominant,,,,
660,13,21,Dominant,,,,
661,9,9,Marginalized,,,,
662,3,7,Dominant,,,,
663,10,25,Dominant,,,,
664,9,9,Marginalized,,,,
665,6,7,Marginalized,,,,
666,1,2,Marginalized,,,,
667,8,8,Marginalized,,,,
668,5,9,Dominant,,,,
669,9,13,Marginalized,,,,
670,3,4,Marginalized,,,,
671,5,11,Dominant,,,,
672,13,23,Dominant,,,,
673,6,8,Marginalized,,,,
674,11,9,Marginalized,,,,
675,8,15,Dominant,,,,
676,4,4,Marginalized,,,,
677,2,5,Dominant,,,,
678,1,3,Marginalized,,,,
679,1,2,Marginalized,,,,
680,7,10,Marginalized,,,,
681,8,6,Marginalized,,,,
682,4,6,Marginalized,,,,
683,6,7,Marginalized,,,,
684,6,8,Marginalized,,,,
685,4,11,Dominant,,,,
686,10,10,Marginalized,,,,
687,9,15,Dominant,,,,
688,3,5,Marginalized,,,,
689,3,11,Dominant,,,,
690,4,9,Dominant,,,,
691,3,4,Marginalized,,,,
692,3,4,Marginalized,,,,
693,5,5,Marginalized,,,,
694,4,9,Dominant,,,,
695,2,7,Dominant,,,,
696,8,9,Marginalized,,,,
697,7,13,Dominant,,,,
698,7,13,Dominant,,,,
699,9,9,Marginalized,,,,
700,3,4,Marginalized,,,,
701,4,6,Marginalized,,,,
702,8,17,Dominant,,,,
703,5,15,Dominant,,,,
704,3,4,Marginalized,,,,
705,5,15,Dominant,,,,
706,13,11,Marginalized,,,,
707,3,4,Marginalized,,,,
708,4,11,Dominant,,,,
709,3,13,Dominant,,,,
710,11,12,Marginalized,,,,
711,6,17,Dominant,,,,
712,6,5,Marginalized,,,,
713,4,9,Dominant,,,,
714,7,17,Dominant,,,,
715,4,11,Dominant,,,,
716,6,13,Dominant,,,,
717,5,9,Dominant,,,,
718,2,5,Dominant,,,,
719,6,6,Marginalized,,,,
720,1,3,Marginalized,,,,
721,8,17,Dominant,,,,
722,1,3,Marginalized,,,,
723,5,6,Marginalized,,,,
724,8,8,Marginalized,,,,
725,5,5,Marginalized,,,,
726,7,8,Marginalized,,,,
727,7,13,Dominant,,,,
728,6,8,Marginalized,,,,
729,8,8,Marginalized,,,,
730,4,6,Marginalized,,,,
731,8,8,Marginalized,,,,
732,2,5,Dominant,,,,
733,7,13,Dominant,,,,
734,8,9,Marginalized,,,,
735,2,5,Dominant,,,,
736,6,13,Dominant,,,,
737,6,7,Marginalized,,,,
738,3,3,Marginalized,,,,
739,3,7,Dominant,,,,
740,7,10,Marginalized,,,,
741,3,4,Marginalized,,,,
742,4,7,Marginalized,,,,
743,9,10,Marginalized,,,,
744,11,10,Marginalized,,,,
745,8,9,Marginalized,,,,
746,12,23,Dominant,,,,
747,5,13,Dominant,,,,
748,6,13,Dominant,,,,
749,6,7,Marginalized,,,,
750,7,5,Marginalized,,,,
751,8,10,Marginalized,,,,
752,2,5,Dominant,,,,
753,13,13,Marginalized,,,,
754,3,9,Dominant,,,,
755,2,4,Marginalized,,,,
756,4,6,Marginalized,,,,
757,7,15,Dominant,,,,
758,6,11,Dominant,,,,
759,9,17,Dominant,,,,
760,3,7,Dominant,,,,
761,4,9,Dominant,,,,
762,3,4,Marginalized,,,,
763,8,7,Marginalized,,,,
764,2,5,Marginalized,,,,
765,3,7,Dominant,,,,
766,6,6,Marginalized,,,,
767,4,4,Marginalized,,,,
768,8,15,Dominant,,,,
769,14,15,Marginalized,,,,
770,3,3,Marginalized,,,,
771,6,13,Dominant,,,,
772,3,4,Marginalized,,,,
773,8,11,Marginalized,,,,
